data,valor
18/11/1996,0.0382
19/11/1996,0.0358
20/11/1996,0.0421
21/11/1996,0.0288
22/11/1996,0.0365
25/11/1996,0.0381
26/11/1996,0.0358
27/11/1996,0.0418
28/11/1996,0.0342
29/11/1996,0.0397
02/12/1996,0.0386
03/12/1996,0.0373
04/12/1996,0.0495
05/12/1996,0.0403
06/12/1996,0.0339
09/12/1996,0.039
10/12/1996,0.0318
11/12/1996,0.0318
12/12/1996,0.0372
13/12/1996,0.0398
16/12/1996,0.0415
17/12/1996,0.0385
18/12/1996,0.0349
19/12/1996,0.0414
20/12/1996,0.0374
23/12/1996,0.041
24/12/1996,0.0404
26/12/1996,0.0414
27/12/1996,0.0416
30/12/1996,0.0395
31/12/1996,0.0261
02/01/1997,0.0393
03/01/1997,0.0368
06/01/1997,0.0409
07/01/1997,0.0379
08/01/1997,0.04
09/01/1997,0.035
10/01/1997,0.036
13/01/1997,0.0412
14/01/1997,0.0379
15/01/1997,0.0415
16/01/1997,0.0381
17/01/1997,0.0334
20/01/1997,0.0402
21/01/1997,0.0402
22/01/1997,0.0377
23/01/1997,0.0356
24/01/1997,0.0391
27/01/1997,0.0355
28/01/1997,0.0371
29/01/1997,0.0371
30/01/1997,0.0413
31/01/1997,0.0372
03/02/1997,0.0417
04/02/1997,0.0343
05/02/1997,0.0358
06/02/1997,0.037
07/02/1997,0.0357
12/02/1997,0.0345
13/02/1997,0.0402
14/02/1997,0.0331
17/02/1997,0.0371
18/02/1997,0.033
19/02/1997,0.0328
20/02/1997,0.0342
21/02/1997,0.0337
24/02/1997,0.0337
25/02/1997,0.0409
26/02/1997,0.0377
27/02/1997,0.0391
28/02/1997,0.0324
03/03/1997,0.0348
04/03/1997,0.0366
05/03/1997,0.0377
06/03/1997,0.0338
07/03/1997,0.0361
10/03/1997,0.0353
11/03/1997,0.0369
12/03/1997,0.0316
13/03/1997,0.035
14/03/1997,0.0392
17/03/1997,0.032
18/03/1997,0.032
19/03/1997,0.032
20/03/1997,0.0401
21/03/1997,0.0375
24/03/1997,0.0351
25/03/1997,0.0331
26/03/1997,0.0319
31/03/1997,0.0375
01/04/1997,0.0374
02/04/1997,0.0374
03/04/1997,0.0367
04/04/1997,0.0323
07/04/1997,0.0315
08/04/1997,0.0332
09/04/1997,0.0356
10/04/1997,0.0347
11/04/1997,0.0316
14/04/1997,0.0316
15/04/1997,0.0328
16/04/1997,0.0328
17/04/1997,0.028
18/04/1997,0.0394
22/04/1997,0.0371
23/04/1997,0.0361
24/04/1997,0.0314
25/04/1997,0.0354
28/04/1997,0.04
29/04/1997,0.0303
30/04/1997,0.0357
02/05/1997,0.0342
05/05/1997,0.0356
06/05/1997,0.0328
07/05/1997,0.0356
08/05/1997,0.0356
09/05/1997,0.0345
12/05/1997,0.0361
13/05/1997,0.0333
14/05/1997,0.0368
15/05/1997,0.0351
16/05/1997,0.0304
19/05/1997,0.0377
20/05/1997,0.0353
21/05/1997,0.0346
22/05/1997,0.0357
23/05/1997,0.0323
26/05/1997,0.033
27/05/1997,0.0348
28/05/1997,0.0352
30/05/1997,0.0345
02/06/1997,0.0348
03/06/1997,0.0353
04/06/1997,0.0358
05/06/1997,0.0338
06/06/1997,0.03
09/06/1997,0.0328
10/06/1997,0.0389
11/06/1997,0.0361
12/06/1997,0.0313
13/06/1997,0.0357
16/06/1997,0.0344
17/06/1997,0.0357
18/06/1997,0.0352
19/06/1997,0.0314
20/06/1997,0.0342
23/06/1997,0.0344
24/06/1997,0.0328
25/06/1997,0.0347
26/06/1997,0.0346
27/06/1997,0.0329
30/06/1997,0.0342
01/07/1997,0.0329
02/07/1997,0.0355
03/07/1997,0.0359
04/07/1997,0.0359
07/07/1997,0.0378
08/07/1997,0.0344
09/07/1997,0.0359
10/07/1997,0.0318
11/07/1997,0.0374
14/07/1997,0.0369
15/07/1997,0.0367
16/07/1997,0.0322
17/07/1997,0.034
18/07/1997,0.0385
21/07/1997,0.0347
22/07/1997,0.0346
23/07/1997,0.0346
24/07/1997,0.0342
25/07/1997,0.0376
28/07/1997,0.0377
29/07/1997,0.0363
30/07/1997,0.0356
31/07/1997,0.0388
01/08/1997,0.0295
04/08/1997,0.0421
05/08/1997,0.0304
06/08/1997,0.0343
07/08/1997,0.0331
08/08/1997,0.0313
11/08/1997,0.0314
12/08/1997,0.035
13/08/1997,0.0341
14/08/1997,0.0355
15/08/1997,0.0401
18/08/1997,0.0367
19/08/1997,0.0361
20/08/1997,0.0361
21/08/1997,0.0373
22/08/1997,0.0369
25/08/1997,0.0335
26/08/1997,0.0342
27/08/1997,0.0403
28/08/1997,0.0384
29/08/1997,0.0366
01/09/1997,0.0349
02/09/1997,0.0346
03/09/1997,0.0391
04/09/1997,0.033
05/09/1997,0.0344
08/09/1997,0.0355
09/09/1997,0.0342
10/09/1997,0.038
11/09/1997,0.0345
12/09/1997,0.0327
15/09/1997,0.0366
16/09/1997,0.0408
17/09/1997,0.0373
18/09/1997,0.0354
19/09/1997,0.037
22/09/1997,0.035
23/09/1997,0.0425
24/09/1997,0.0363
25/09/1997,0.0475
26/09/1997,0.0341
29/09/1997,0.0356
30/09/1997,0.0358
01/10/1997,0.0319
02/10/1997,0.0308
03/10/1997,0.0324
06/10/1997,0.031
07/10/1997,0.0287
08/10/1997,0.0399
09/10/1997,0.0291
10/10/1997,0.0302
13/10/1997,0.0336
14/10/1997,0.0339
15/10/1997,0.0364
16/10/1997,0.0339
17/10/1997,0.0362
20/10/1997,0.0284
21/10/1997,0.0302
22/10/1997,0.037
23/10/1997,0.0323
24/10/1997,0.0242
27/10/1997,0.0314
28/10/1997,0.0291
29/10/1997,0.0328
30/10/1997,0.0334
31/10/1997,0.0352
03/11/1997,0.0362
04/11/1997,0.0376
05/11/1997,0.0392
06/11/1997,0.0467
07/11/1997,0.05
10/11/1997,0.0347
11/11/1997,0.0448
12/11/1997,0.0476
13/11/1997,0.0498
14/11/1997,0.0448
17/11/1997,0.0393
18/11/1997,0.0442
19/11/1997,0.0337
20/11/1997,0.0476
21/11/1997,0.0401
24/11/1997,0.0406
25/11/1997,0.0388
26/11/1997,0.0436
27/11/1997,0.0435
28/11/1997,0.0536
01/12/1997,0.0468
02/12/1997,0.0236
03/12/1997,0.0294
04/12/1997,0.0462
05/12/1997,0.0438
08/12/1997,0.0357
09/12/1997,0.0367
10/12/1997,0.0121
11/12/1997,0.0368
12/12/1997,0.045
15/12/1997,0.0375
16/12/1997,0.0269
17/12/1997,0.0276
18/12/1997,0.0386
19/12/1997,0.0275
22/12/1997,0.0441
23/12/1997,0.038
24/12/1997,0.0321
26/12/1997,0.0482
29/12/1997,0.0348
30/12/1997,0.0392
31/12/1997,0.0
02/01/1998,0.0412
05/01/1998,0.0522
06/01/1998,0.0419
07/01/1998,0.0287
08/01/1998,0.0396
09/01/1998,0.0369
12/01/1998,0.0346
13/01/1998,0.0654
14/01/1998,0.0246
15/01/1998,0.0355
16/01/1998,0.0438
19/01/1998,0.0466
20/01/1998,0.0348
21/01/1998,0.0366
22/01/1998,0.051
23/01/1998,0.0471
26/01/1998,0.0413
27/01/1998,0.0372
28/01/1998,0.0442
29/01/1998,0.0291
30/01/1998,0.0395
02/02/1998,0.0332
03/02/1998,0.041
04/02/1998,0.0387
05/02/1998,0.0512
06/02/1998,0.0343
09/02/1998,0.0402
10/02/1998,0.0472
11/02/1998,0.0402
12/02/1998,0.0392
13/02/1998,0.0357
16/02/1998,0.0375
17/02/1998,0.0384
18/02/1998,0.0417
19/02/1998,0.0374
20/02/1998,0.0526
25/02/1998,0.0378
26/02/1998,0.0443
27/02/1998,0.0449
02/03/1998,0.0406
03/03/1998,0.0376
04/03/1998,0.0373
05/03/1998,0.0376
06/03/1998,0.0372
09/03/1998,0.0291
10/03/1998,0.0462
11/03/1998,0.0279
12/03/1998,0.0356
13/03/1998,0.0369
16/03/1998,0.0295
17/03/1998,0.0366
18/03/1998,0.0302
19/03/1998,0.0338
20/03/1998,0.0374
23/03/1998,0.0378
24/03/1998,0.037
25/03/1998,0.0479
26/03/1998,0.0361
27/03/1998,0.0264
30/03/1998,0.0358
31/03/1998,0.0365
01/04/1998,0.0398
02/04/1998,0.0368
03/04/1998,0.0404
06/04/1998,0.0476
07/04/1998,0.0357
08/04/1998,0.04
13/04/1998,0.0376
14/04/1998,0.0371
15/04/1998,0.0416
16/04/1998,0.0439
17/04/1998,0.0385
20/04/1998,0.0367
22/04/1998,0.0364
23/04/1998,0.0365
24/04/1998,0.0369
27/04/1998,0.0659
28/04/1998,0.038
29/04/1998,0.0361
30/04/1998,0.0294
04/05/1998,0.0364
05/05/1998,0.0365
06/05/1998,0.0358
07/05/1998,0.0364
08/05/1998,0.0378
11/05/1998,0.0358
12/05/1998,0.0361
13/05/1998,0.0338
14/05/1998,0.0361
15/05/1998,0.0338
18/05/1998,0.0559
19/05/1998,0.0361
20/05/1998,0.0356
21/05/1998,0.0498
22/05/1998,0.036
25/05/1998,0.036
26/05/1998,0.0361
27/05/1998,0.0353
28/05/1998,0.0374
29/05/1998,0.077
01/06/1998,0.036
02/06/1998,0.0353
03/06/1998,0.0402
04/06/1998,0.7116
05/06/1998,0.0378
08/06/1998,0.0619
09/06/1998,0.0377
10/06/1998,0.036
12/06/1998,0.0379
15/06/1998,0.033
16/06/1998,0.043
17/06/1998,0.0346
18/06/1998,0.0361
19/06/1998,0.0361
22/06/1998,0.0337
23/06/1998,0.0359
24/06/1998,0.0359
25/06/1998,0.0357
26/06/1998,0.0361
29/06/1998,0.0602
30/06/1998,0.035
01/07/1998,0.0372
02/07/1998,0.037
03/07/1998,0.0371
06/07/1998,0.0311
07/07/1998,0.0372
08/07/1998,0.0301
09/07/1998,0.0368
10/07/1998,0.0401
13/07/1998,0.0426
14/07/1998,0.0378
15/07/1998,0.0457
16/07/1998,0.0344
17/07/1998,0.037
20/07/1998,0.0363
21/07/1998,0.0367
22/07/1998,0.0346
23/07/1998,0.0372
24/07/1998,0.0533
27/07/1998,0.0442
28/07/1998,0.0371
29/07/1998,0.0406
30/07/1998,0.0351
31/07/1998,0.0331
03/08/1998,0.0499
04/08/1998,0.038
05/08/1998,0.0373
06/08/1998,0.0371
07/08/1998,0.0368
10/08/1998,0.0297
11/08/1998,0.0371
12/08/1998,0.0316
13/08/1998,0.0371
14/08/1998,0.037
17/08/1998,0.0343
18/08/1998,0.0372
19/08/1998,0.0367
20/08/1998,0.0371
21/08/1998,0.0372
24/08/1998,0.0355
25/08/1998,0.0374
26/08/1998,0.0356
27/08/1998,0.0362
28/08/1998,0.0345
31/08/1998,0.0305
01/09/1998,0.0372
02/09/1998,0.0334
03/09/1998,0.0357
04/09/1998,0.0458
08/09/1998,0.0697
09/09/1998,0.0451
10/09/1998,0.0361
11/09/1998,0.0377
14/09/1998,0.0319
15/09/1998,0.0361
16/09/1998,0.0363
17/09/1998,0.0336
18/09/1998,0.0566
21/09/1998,0.0636
22/09/1998,0.0382
23/09/1998,0.037
24/09/1998,0.0387
25/09/1998,0.0388
28/09/1998,0.0353
29/09/1998,0.0674
30/09/1998,0.033
01/10/1998,0.0355
02/10/1998,0.038
05/10/1998,0.0369
06/10/1998,0.0348
07/10/1998,0.0362
08/10/1998,0.0356
09/10/1998,0.0433
13/10/1998,0.0374
14/10/1998,0.0373
15/10/1998,0.0374
16/10/1998,0.0402
19/10/1998,0.0367
20/10/1998,0.0374
21/10/1998,0.0373
22/10/1998,0.0372
23/10/1998,0.0375
26/10/1998,0.0348
27/10/1998,0.0372
28/10/1998,0.0372
29/10/1998,0.0375
30/10/1998,0.0357
03/11/1998,0.0379
04/11/1998,0.0293
05/11/1998,0.0381
06/11/1998,0.039
09/11/1998,0.0442
10/11/1998,0.0376
11/11/1998,0.035
12/11/1998,0.0397
13/11/1998,0.0354
16/11/1998,0.0318
17/11/1998,0.0429
18/11/1998,0.03
19/11/1998,0.0
20/11/1998,0.0352
23/11/1998,0.0345
24/11/1998,0.0377
25/11/1998,0.0348
26/11/1998,0.0256
27/11/1998,0.0278
30/11/1998,0.03
01/12/1998,0.0366
02/12/1998,0.0365
03/12/1998,0.0371
04/12/1998,0.0359
07/12/1998,0.0251
08/12/1998,0.0372
09/12/1998,0.049
10/12/1998,0.0435
11/12/1998,0.0379
14/12/1998,0.0352
15/12/1998,0.0353
16/12/1998,0.0337
17/12/1998,0.0359
18/12/1998,0.0
21/12/1998,0.0356
22/12/1998,0.0356
23/12/1998,0.0657
24/12/1998,0.0368
28/12/1998,0.0353
29/12/1998,0.0381
30/12/1998,0.0339
31/12/1998,0.0325
04/01/1999,0.0241
05/01/1999,0.0343
06/01/1999,0.0362
07/01/1999,0.0296
08/01/1999,0.0356
11/01/1999,0.0439
12/01/1999,0.041
13/01/1999,0.0293
14/01/1999,0.0354
15/01/1999,0.0356
18/01/1999,0.0505
19/01/1999,0.0453
20/01/1999,0.0562
21/01/1999,0.0346
22/01/1999,0.0423
25/01/1999,0.032
26/01/1999,0.0457
27/01/1999,0.0323
28/01/1999,0.0437
29/01/1999,0.0669
01/02/1999,0.0358
02/02/1999,0.0629
03/02/1999,0.0472
04/02/1999,0.0383
05/02/1999,0.0346
08/02/1999,0.0364
09/02/1999,0.0614
10/02/1999,0.0415
11/02/1999,0.0482
12/02/1999,0.0377
17/02/1999,0.0446
18/02/1999,0.0439
19/02/1999,0.0511
22/02/1999,0.0378
23/02/1999,0.0497
24/02/1999,0.0488
25/02/1999,0.0394
26/02/1999,0.0327
01/03/1999,0.0549
02/03/1999,0.0466
03/03/1999,0.0381
04/03/1999,0.0484
05/03/1999,0.0645
08/03/1999,0.0459
09/03/1999,0.0472
10/03/1999,0.0346
11/03/1999,0.0456
12/03/1999,0.0479
15/03/1999,0.0465
16/03/1999,0.0511
17/03/1999,0.0497
18/03/1999,0.0472
19/03/1999,0.0332
22/03/1999,0.0453
23/03/1999,0.0563
24/03/1999,0.0469
25/03/1999,0.0407
26/03/1999,0.0497
29/03/1999,0.0472
30/03/1999,0.0471
31/03/1999,0.059
05/04/1999,0.0378
06/04/1999,0.0358
07/04/1999,0.0279
08/04/1999,0.06
09/04/1999,0.0485
12/04/1999,0.0339
13/04/1999,0.0427
14/04/1999,0.0572
15/04/1999,0.0452
16/04/1999,0.0489
19/04/1999,0.0432
20/04/1999,0.0454
22/04/1999,0.0492
23/04/1999,0.0593
26/04/1999,0.0393
27/04/1999,0.0472
28/04/1999,0.039
29/04/1999,0.0477
30/04/1999,0.0465
03/05/1999,0.0467
04/05/1999,0.0427
05/05/1999,0.0456
06/05/1999,0.0464
07/05/1999,0.0485
10/05/1999,0.0522
11/05/1999,0.0376
12/05/1999,0.0401
13/05/1999,0.0325
14/05/1999,0.0379
17/05/1999,0.0388
18/05/1999,0.0403
19/05/1999,0.0396
20/05/1999,0.0384
21/05/1999,0.0498
24/05/1999,0.0389
25/05/1999,0.0411
26/05/1999,0.0361
27/05/1999,0.0235
28/05/1999,0.0452
31/05/1999,0.0376
01/06/1999,0.0476
02/06/1999,0.0455
04/06/1999,0.0497
07/06/1999,0.0455
08/06/1999,0.0471
09/06/1999,0.0381
10/06/1999,0.0418
11/06/1999,0.0437
14/06/1999,0.045
15/06/1999,0.033
16/06/1999,0.043
17/06/1999,0.0344
18/06/1999,0.0361
21/06/1999,0.0305
22/06/1999,0.0329
23/06/1999,0.036
24/06/1999,0.0377
25/06/1999,0.0386
28/06/1999,0.0326
29/06/1999,0.0396
30/06/1999,0.0413
01/07/1999,0.0297
02/07/1999,0.0385
05/07/1999,0.0263
06/07/1999,0.0303
07/07/1999,0.0401
08/07/1999,0.038
09/07/1999,0.0355
12/07/1999,0.033
13/07/1999,0.0395
14/07/1999,0.0342
15/07/1999,0.0384
16/07/1999,0.0244
19/07/1999,0.0435
20/07/1999,0.0875
21/07/1999,0.0381
22/07/1999,0.0546
23/07/1999,0.0567
26/07/1999,0.0449
27/07/1999,0.0249
28/07/1999,0.0317
29/07/1999,0.0446
30/07/1999,0.0519
02/08/1999,0.0602
03/08/1999,0.0645
04/08/1999,0.0655
05/08/1999,0.064
06/08/1999,0.0355
09/08/1999,0.0628
10/08/1999,0.0569
11/08/1999,0.0622
12/08/1999,0.0583
13/08/1999,0.0552
16/08/1999,0.0631
17/08/1999,0.0649
18/08/1999,0.0419
19/08/1999,0.0643
20/08/1999,0.0553
23/08/1999,0.0614
24/08/1999,0.0627
25/08/1999,0.0668
26/08/1999,0.0604
27/08/1999,0.0672
30/08/1999,0.0675
31/08/1999,0.0683
01/09/1999,0.0655
02/09/1999,0.0605
03/09/1999,0.0663
06/09/1999,0.0642
08/09/1999,0.0608
09/09/1999,0.0554
10/09/1999,0.065
13/09/1999,0.0648
14/09/1999,0.059
15/09/1999,0.0698
16/09/1999,0.0662
17/09/1999,0.0661
20/09/1999,0.0682
21/09/1999,0.0636
22/09/1999,0.067
23/09/1999,0.0633
24/09/1999,0.0649
27/09/1999,0.0651
28/09/1999,0.0756
29/09/1999,0.0674
30/09/1999,0.0538
01/10/1999,0.0677
04/10/1999,0.0671
05/10/1999,0.0562
06/10/1999,0.0502
07/10/1999,0.0704
08/10/1999,0.0661
11/10/1999,0.059
13/10/1999,0.0583
14/10/1999,0.0483
15/10/1999,0.0525
18/10/1999,0.0661
19/10/1999,0.0665
20/10/1999,0.0669
21/10/1999,0.0649
22/10/1999,0.0613
25/10/1999,0.0619
26/10/1999,0.0651
27/10/1999,0.0648
28/10/1999,0.0654
29/10/1999,0.0641
01/11/1999,0.0536
03/11/1999,0.0641
04/11/1999,0.0582
05/11/1999,0.0616
08/11/1999,0.0657
09/11/1999,0.0373
10/11/1999,0.0593
11/11/1999,0.0527
12/11/1999,0.0525
16/11/1999,0.0546
17/11/1999,0.0654
18/11/1999,0.053
19/11/1999,0.0554
22/11/1999,0.0695
23/11/1999,0.0614
24/11/1999,0.0647
25/11/1999,0.0594
26/11/1999,0.0484
29/11/1999,0.063
30/11/1999,0.0684
01/12/1999,0.0482
02/12/1999,0.0668
03/12/1999,0.0517
06/12/1999,0.0628
07/12/1999,0.0471
08/12/1999,0.0669
09/12/1999,0.0646
10/12/1999,0.0394
13/12/1999,0.0432
14/12/1999,0.0667
15/12/1999,0.0608
16/12/1999,0.0655
17/12/1999,0.0666
20/12/1999,0.0639
21/12/1999,0.0562
22/12/1999,0.0692
23/12/1999,0.0462
24/12/1999,0.0444
27/12/1999,0.0635
28/12/1999,0.0661
29/12/1999,0.0622
30/12/1999,0.0628
31/12/1999,0.0
03/01/2000,0.0653
04/01/2000,0.0619
05/01/2000,0.0623
06/01/2000,0.0638
07/01/2000,0.0416
10/01/2000,0.0662
11/01/2000,0.0665
12/01/2000,0.0638
13/01/2000,0.0607
14/01/2000,0.064
17/01/2000,0.0617
18/01/2000,0.066
19/01/2000,0.0585
20/01/2000,0.0619
21/01/2000,0.0642
24/01/2000,0.0621
25/01/2000,0.0382
26/01/2000,0.0635
27/01/2000,0.0647
28/01/2000,0.0656
31/01/2000,0.0402
01/02/2000,0.0382
02/02/2000,0.0384
03/02/2000,0.0405
04/02/2000,0.0389
07/02/2000,0.0381
08/02/2000,0.038
09/02/2000,0.0386
10/02/2000,0.0388
11/02/2000,0.0402
14/02/2000,0.0389
15/02/2000,0.0386
16/02/2000,0.0462
17/02/2000,0.0392
18/02/2000,0.0403
21/02/2000,0.0381
22/02/2000,0.0357
23/02/2000,0.0
24/02/2000,0.0393
25/02/2000,0.0392
28/02/2000,0.0389
29/02/2000,0.0387
01/03/2000,0.039
02/03/2000,0.0695
03/03/2000,0.0665
08/03/2000,0.0
09/03/2000,0.0632
10/03/2000,0.0384
13/03/2000,0.0383
14/03/2000,0.0411
15/03/2000,0.0381
16/03/2000,0.0383
17/03/2000,0.0393
20/03/2000,0.0378
21/03/2000,0.0432
22/03/2000,0.0381
23/03/2000,0.0
24/03/2000,0.039
27/03/2000,0.0369
28/03/2000,0.0372
29/03/2000,0.0382
30/03/2000,0.0387
31/03/2000,0.0296
03/04/2000,0.0392
04/04/2000,0.0378
05/04/2000,0.0408
06/04/2000,0.042
07/04/2000,0.0389
10/04/2000,0.0377
11/04/2000,0.048
12/04/2000,0.0552
13/04/2000,0.0383
14/04/2000,0.0596
17/04/2000,0.0376
18/04/2000,0.0404
19/04/2000,0.0421
20/04/2000,0.0412
24/04/2000,0.0396
25/04/2000,0.0377
26/04/2000,0.0385
27/04/2000,0.0374
28/04/2000,0.0379
02/05/2000,0.0366
03/05/2000,0.0377
04/05/2000,0.0375
05/05/2000,0.0382
08/05/2000,0.0343
09/05/2000,0.0614
10/05/2000,0.0
11/05/2000,0.0379
12/05/2000,0.0375
15/05/2000,0.0377
16/05/2000,0.039
17/05/2000,0.0321
18/05/2000,0.0396
19/05/2000,0.0378
22/05/2000,0.0402
23/05/2000,0.0408
24/05/2000,0.0389
25/05/2000,0.0448
26/05/2000,0.0357
29/05/2000,0.0328
30/05/2000,0.0397
31/05/2000,0.061
01/06/2000,0.0406
02/06/2000,0.0382
05/06/2000,0.0372
06/06/2000,0.0
07/06/2000,0.0407
08/06/2000,0.0378
09/06/2000,0.0384
12/06/2000,0.038
13/06/2000,0.0428
14/06/2000,0.0388
15/06/2000,0.04
16/06/2000,0.0392
19/06/2000,0.0381
20/06/2000,0.038
21/06/2000,0.0409
23/06/2000,0.0397
26/06/2000,0.0393
27/06/2000,0.038
28/06/2000,0.0375
29/06/2000,0.0365
30/06/2000,0.0405
03/07/2000,0.0375
04/07/2000,0.0409
05/07/2000,0.0531
06/07/2000,0.0383
07/07/2000,0.0363
10/07/2000,0.0264
11/07/2000,0.0396
12/07/2000,0.0389
13/07/2000,0.0319
14/07/2000,0.0391
17/07/2000,0.0302
18/07/2000,0.0406
19/07/2000,0.0386
20/07/2000,0.0393
21/07/2000,0.0395
24/07/2000,0.0
25/07/2000,0.0449
26/07/2000,0.0284
27/07/2000,0.0418
28/07/2000,0.0431
31/07/2000,0.0395
01/08/2000,0.0364
02/08/2000,0.0362
03/08/2000,0.0411
04/08/2000,0.0393
07/08/2000,0.0398
08/08/2000,0.0425
09/08/2000,0.039
10/08/2000,0.0393
11/08/2000,0.0332
14/08/2000,0.0386
15/08/2000,0.0385
16/08/2000,0.0395
17/08/2000,0.0411
18/08/2000,0.0371
21/08/2000,0.0399
22/08/2000,0.0386
23/08/2000,0.0396
24/08/2000,0.0397
25/08/2000,0.0415
28/08/2000,0.0389
29/08/2000,0.0382
30/08/2000,0.0398
31/08/2000,0.0396
01/09/2000,0.038
04/09/2000,0.038
05/09/2000,0.0388
06/09/2000,0.0371
08/09/2000,0.0364
11/09/2000,0.0315
12/09/2000,0.0458
13/09/2000,0.0378
14/09/2000,0.0378
15/09/2000,0.0403
18/09/2000,0.0388
19/09/2000,0.0378
20/09/2000,0.0426
21/09/2000,0.0375
22/09/2000,0.0367
25/09/2000,0.0381
26/09/2000,0.039
27/09/2000,0.0391
28/09/2000,0.0358
29/09/2000,0.0372
02/10/2000,0.0369
03/10/2000,0.0389
04/10/2000,0.0
05/10/2000,0.0487
06/10/2000,0.0
09/10/2000,0.0
10/10/2000,0.0334
11/10/2000,0.038
13/10/2000,0.0369
16/10/2000,0.0312
17/10/2000,0.0315
18/10/2000,0.0388
19/10/2000,0.038
20/10/2000,0.049
23/10/2000,0.0
24/10/2000,0.0382
25/10/2000,0.0383
26/10/2000,0.0617
27/10/2000,0.0383
30/10/2000,0.0378
31/10/2000,0.038
01/11/2000,0.0378
03/11/2000,0.0388
06/11/2000,0.0
07/11/2000,0.039
08/11/2000,0.0386
09/11/2000,0.0398
10/11/2000,0.0396
13/11/2000,0.0385
14/11/2000,0.0263
16/11/2000,0.0385
17/11/2000,0.0559
20/11/2000,0.0477
21/11/2000,0.0391
22/11/2000,0.0379
23/11/2000,0.0386
24/11/2000,0.0
27/11/2000,0.0
28/11/2000,0.039
29/11/2000,0.0
30/11/2000,0.0
01/12/2000,0.0435
04/12/2000,0.0
05/12/2000,0.0388
06/12/2000,0.0162
07/12/2000,0.0
08/12/2000,0.0383
11/12/2000,0.0
12/12/2000,0.0
13/12/2000,0.0394
14/12/2000,0.0
15/12/2000,0.0
18/12/2000,0.1595
19/12/2000,0.2566
20/12/2000,0.0
21/12/2000,0.0
22/12/2000,0.0397
26/12/2000,0.0453
27/12/2000,0.0
28/12/2000,0.0383
29/12/2000,0.0389
02/01/2001,0.0383
03/01/2001,0.1111
04/01/2001,0.011
05/01/2001,0.2705
08/01/2001,0.0
09/01/2001,0.059
10/01/2001,0.0483
11/01/2001,0.0
12/01/2001,0.0
15/01/2001,0.0
16/01/2001,0.0572
17/01/2001,0.0426
18/01/2001,0.0384
19/01/2001,0.0
22/01/2001,0.0251
23/01/2001,0.0583
24/01/2001,0.0462
25/01/2001,0.0617
26/01/2001,0.0458
29/01/2001,0.0544
30/01/2001,0.0613
31/01/2001,0.0376
01/02/2001,0.0585
02/02/2001,0.0463
05/02/2001,0.0397
06/02/2001,0.0621
07/02/2001,0.0
08/02/2001,0.2484
09/02/2001,0.0389
12/02/2001,0.0356
13/02/2001,0.0389
14/02/2001,0.0387
15/02/2001,0.035
16/02/2001,0.0355
19/02/2001,0.0385
20/02/2001,0.0395
21/02/2001,0.0
22/02/2001,0.0
23/02/2001,0.0384
28/02/2001,0.0
01/03/2001,0.0383
02/03/2001,0.0304
05/03/2001,0.0243
06/03/2001,0.0266
07/03/2001,0.0368
08/03/2001,0.0271
09/03/2001,0.0367
12/03/2001,0.0348
13/03/2001,0.0391
14/03/2001,0.0386
15/03/2001,0.0
16/03/2001,0.0199
19/03/2001,0.0156
20/03/2001,0.0176
21/03/2001,0.0185
22/03/2001,0.0226
23/03/2001,0.034
26/03/2001,0.0
27/03/2001,0.0282
28/03/2001,0.0156
29/03/2001,0.0156
30/03/2001,0.0455
02/04/2001,0.0373
03/04/2001,0.0239
04/04/2001,0.0389
05/04/2001,0.0
06/04/2001,0.0261
09/04/2001,0.0383
10/04/2001,0.0227
11/04/2001,0.0343
12/04/2001,0.0762
16/04/2001,0.0158
17/04/2001,0.0377
18/04/2001,0.0251
19/04/2001,0.0226
20/04/2001,0.0243
23/04/2001,0.0
24/04/2001,0.039
25/04/2001,0.0247
26/04/2001,0.0378
27/04/2001,0.0383
30/04/2001,0.0389
02/05/2001,0.0312
03/05/2001,0.0634
04/05/2001,0.0356
07/05/2001,0.0451
08/05/2001,0.0316
09/05/2001,0.0385
10/05/2001,0.0
11/05/2001,0.0
14/05/2001,0.0324
15/05/2001,0.0178
16/05/2001,0.0753
17/05/2001,0.0384
18/05/2001,0.0264
21/05/2001,0.0387
22/05/2001,0.0383
23/05/2001,0.0384
24/05/2001,0.0205
25/05/2001,0.0386
28/05/2001,0.0
29/05/2001,0.0712
30/05/2001,0.0
31/05/2001,0.0386
01/06/2001,0.0389
04/06/2001,0.0383
05/06/2001,0.0388
06/06/2001,0.019
07/06/2001,0.0376
08/06/2001,0.0245
11/06/2001,0.0236
12/06/2001,0.0357
13/06/2001,0.0201
15/06/2001,0.0255
18/06/2001,0.0435
19/06/2001,0.021
20/06/2001,0.0278
21/06/2001,0.0275
22/06/2001,0.078
25/06/2001,0.023
26/06/2001,0.0
27/06/2001,0.0237
28/06/2001,0.0
29/06/2001,0.0357
02/07/2001,0.0
03/07/2001,0.0687
04/07/2001,0.0784
05/07/2001,0.0761
06/07/2001,0.0275
09/07/2001,0.0389
10/07/2001,0.0237
11/07/2001,0.0314
12/07/2001,0.0243
13/07/2001,0.0242
16/07/2001,0.0343
17/07/2001,0.0384
18/07/2001,0.0
19/07/2001,0.0236
20/07/2001,0.0748
23/07/2001,0.0785
24/07/2001,0.0
25/07/2001,0.0
26/07/2001,0.0
27/07/2001,0.0244
30/07/2001,0.0178
31/07/2001,0.0409
01/08/2001,0.0244
