data,valor
01/03/2018,65983.7
01/04/2018,62815.3
01/05/2018,62238.4
01/06/2018,65073.2
01/07/2018,64988.8
01/08/2018,69869.8
01/09/2018,67919.9
01/10/2018,67471.7
01/11/2018,71894.3
01/12/2018,78162.7
01/01/2019,72636.7
01/02/2019,73473.2
01/03/2019,70052.6
01/04/2019,72596.6
01/05/2019,78915.4
01/06/2019,73666.4
01/07/2019,75754.1
01/08/2019,77016.0
01/09/2019,75185.9
01/10/2019,74988.4
01/11/2019,74643.3
01/12/2019,69174.4
01/01/2020,69231.7
01/02/2020,65058.0
01/03/2020,69231.5
01/04/2020,65494.1
01/05/2020,59698.7
01/06/2020,63596.7
01/07/2020,62831.7
01/08/2020,53661.3
01/09/2020,50995.3
01/10/2020,45911.0
01/11/2020,39508.8
01/12/2020,37786.3
01/01/2021,38426.0
01/02/2021,44806.7
01/03/2021,44006.7
01/04/2021,47603.8
01/05/2021,47309.2
01/06/2021,43114.9
01/07/2021,44933.4
01/08/2021,48113.9
01/09/2021,49866.5
01/10/2021,49222.9
01/11/2021,51478.4
01/12/2021,46441.1
01/01/2022,47672.3
