data,valor
30/04/1985,4980.0
02/05/1985,5000.0
03/05/1985,5020.0
06/05/1985,5050.0
07/05/1985,5070.0
08/05/1985,5090.0
09/05/1985,5110.0
10/05/1985,5130.0
13/05/1985,5160.0
14/05/1985,5180.0
15/05/1985,5200.0
16/05/1985,5220.0
17/05/1985,5240.0
20/05/1985,5270.0
21/05/1985,5290.0
22/05/1985,5310.0
23/05/1985,5340.0
24/05/1985,5360.0
27/05/1985,5390.0
28/05/1985,5410.0
29/05/1985,5430.0
30/05/1985,5450.0
31/05/1985,5480.0
03/06/1985,5510.0
04/06/1985,5530.0
05/06/1985,5560.0
06/06/1985,5580.0
07/06/1985,5580.0
10/06/1985,5610.0
11/06/1985,5630.0
12/06/1985,5660.0
13/06/1985,5690.0
14/06/1985,5710.0
17/06/1985,5740.0
18/06/1985,5770.0
19/06/1985,5790.0
20/06/1985,5820.0
21/06/1985,5850.0
24/06/1985,5880.0
25/06/1985,5900.0
26/06/1985,5930.0
27/06/1985,5960.0
28/06/1985,5980.0
01/07/1985,6000.0
02/07/1985,6020.0
03/07/1985,6040.0
04/07/1985,6060.0
05/07/1985,6080.0
08/07/1985,6100.0
09/07/1985,6120.0
10/07/1985,6140.0
11/07/1985,6160.0
12/07/1985,6180.0
15/07/1985,6200.0
16/07/1985,6220.0
17/07/1985,6240.0
18/07/1985,6260.0
19/07/1985,6280.0
22/07/1985,6300.0
23/07/1985,6320.0
24/07/1985,6340.0
25/07/1985,6360.0
26/07/1985,6380.0
29/07/1985,6400.0
30/07/1985,6420.0
31/07/1985,6440.0
01/08/1985,6460.0
02/08/1985,6480.0
05/08/1985,6510.0
06/08/1985,6530.0
07/08/1985,6560.0
08/08/1985,6580.0
09/08/1985,6600.0
12/08/1985,6630.0
13/08/1985,6650.0
14/08/1985,6670.0
15/08/1985,6700.0
16/08/1985,6720.0
19/08/1985,6750.0
20/08/1985,6770.0
21/08/1985,6790.0
22/08/1985,6820.0
23/08/1985,6840.0
26/08/1985,6870.0
27/08/1985,6890.0
28/08/1985,6920.0
29/08/1985,6940.0
30/08/1985,6970.0
02/09/1985,7030.0
03/09/1985,7075.0
04/09/1985,7125.0
05/09/1985,7170.0
06/09/1985,7215.0
09/09/1985,7265.0
10/09/1985,7310.0
11/09/1985,7360.0
12/09/1985,7405.0
13/09/1985,7455.0
16/09/1985,7490.0
17/09/1985,7525.0
18/09/1985,7560.0
19/09/1985,7595.0
20/09/1985,7630.0
23/09/1985,7665.0
24/09/1985,7700.0
25/09/1985,7730.0
26/09/1985,7765.0
27/09/1985,7800.0
30/09/1985,7825.0
01/10/1985,7855.0
02/10/1985,7880.0
03/10/1985,7910.0
04/10/1985,7940.0
07/10/1985,7965.0
08/10/1985,7995.0
09/10/1985,8020.0
10/10/1985,8050.0
11/10/1985,8080.0
14/10/1985,8105.0
15/10/1985,8135.0
16/10/1985,8170.0
17/10/1985,8205.0
18/10/1985,8240.0
21/10/1985,8275.0
22/10/1985,8310.0
23/10/1985,8345.0
24/10/1985,8380.0
25/10/1985,8415.0
28/10/1985,8450.0
29/10/1985,8485.0
30/10/1985,8520.0
31/10/1985,8560.0
01/11/1985,8595.0
04/11/1985,8625.0
05/11/1985,8655.0
06/11/1985,8685.0
07/11/1985,8715.0
08/11/1985,8745.0
11/11/1985,8775.0
12/11/1985,8805.0
13/11/1985,8840.0
14/11/1985,8870.0
18/11/1985,8915.0
19/11/1985,8960.0
20/11/1985,9005.0
21/11/1985,9050.0
22/11/1985,9095.0
25/11/1985,9145.0
26/11/1985,9195.0
27/11/1985,9245.0
28/11/1985,9300.0
29/11/1985,9350.0
02/12/1985,9400.0
03/12/1985,9450.0
04/12/1985,9495.0
05/12/1985,9545.0
06/12/1985,9600.0
09/12/1985,9655.0
10/12/1985,9705.0
11/12/1985,9755.0
12/12/1985,9805.0
13/12/1985,9855.0
16/12/1985,9915.0
17/12/1985,9975.0
18/12/1985,10035.0
19/12/1985,10100.0
20/12/1985,10160.0
23/12/1985,10225.0
24/12/1985,10290.0
26/12/1985,10360.0
27/12/1985,10425.0
30/12/1985,10490.0
31/12/1985,10490.0
02/01/1986,10560.0
03/01/1986,10630.0
06/01/1986,10695.0
07/01/1986,10760.0
08/01/1986,10830.0
09/01/1986,10895.0
10/01/1986,10965.0
13/01/1986,11035.0
14/01/1986,11100.0
15/01/1986,11170.0
16/01/1986,11245.0
17/01/1986,11315.0
20/01/1986,11390.0
21/01/1986,11470.0
22/01/1986,11545.0
23/01/1986,11630.0
24/01/1986,11710.0
27/01/1986,11795.0
28/01/1986,11885.0
29/01/1986,11975.0
30/01/1986,12065.0
31/01/1986,12155.0
03/02/1986,12255.0
04/02/1986,12355.0
05/02/1986,12455.0
06/02/1986,12560.0
07/02/1986,12665.0
12/02/1986,12770.0
13/02/1986,12875.0
14/02/1986,12985.0
17/02/1986,13065.0
18/02/1986,13145.0
19/02/1986,13225.0
20/02/1986,13305.0
21/02/1986,13385.0
24/02/1986,13475.0
25/02/1986,13570.0
26/02/1986,13660.0
27/02/1986,13750.0
03/03/1986,13.84
04/03/1986,13.84
05/03/1986,13.84
06/03/1986,13.84
07/03/1986,13.84
10/03/1986,13.84
11/03/1986,13.84
12/03/1986,13.84
13/03/1986,13.84
14/03/1986,13.84
17/03/1986,13.84
18/03/1986,13.84
19/03/1986,13.84
20/03/1986,13.84
21/03/1986,13.84
24/03/1986,13.84
25/03/1986,13.84
26/03/1986,13.84
31/03/1986,13.84
01/04/1986,13.84
02/04/1986,13.84
03/04/1986,13.84
04/04/1986,13.84
07/04/1986,13.84
08/04/1986,13.84
09/04/1986,13.84
10/04/1986,13.84
11/04/1986,13.84
14/04/1986,13.84
15/04/1986,13.84
16/04/1986,13.84
17/04/1986,13.84
18/04/1986,13.84
22/04/1986,13.84
23/04/1986,13.84
24/04/1986,13.84
25/04/1986,13.84
28/04/1986,13.84
29/04/1986,13.84
30/04/1986,13.84
02/05/1986,13.84
05/05/1986,13.84
06/05/1986,13.84
07/05/1986,13.84
08/05/1986,13.84
09/05/1986,13.84
12/05/1986,13.84
13/05/1986,13.84
14/05/1986,13.84
15/05/1986,13.84
16/05/1986,13.84
19/05/1986,13.84
20/05/1986,13.84
21/05/1986,13.84
22/05/1986,13.84
23/05/1986,13.84
27/05/1986,13.84
28/05/1986,13.84
29/05/1986,13.84
30/05/1986,13.84
02/06/1986,13.84
03/06/1986,13.84
04/06/1986,13.84
05/06/1986,13.84
06/06/1986,13.84
09/06/1986,13.84
10/06/1986,13.84
11/06/1986,13.84
12/06/1986,13.84
13/06/1986,13.84
16/06/1986,13.84
17/06/1986,13.84
18/06/1986,13.84
19/06/1986,13.84
20/06/1986,13.84
23/06/1986,13.84
24/06/1986,13.84
25/06/1986,13.84
26/06/1986,13.84
27/06/1986,13.84
30/06/1986,13.84
01/07/1986,13.84
02/07/1986,13.84
03/07/1986,13.84
04/07/1986,13.84
07/07/1986,13.84
08/07/1986,13.84
09/07/1986,13.84
10/07/1986,13.84
11/07/1986,13.84
14/07/1986,13.84
15/07/1986,13.84
16/07/1986,13.84
17/07/1986,13.84
18/07/1986,13.84
21/07/1986,13.84
22/07/1986,13.84
23/07/1986,13.84
24/07/1986,13.84
25/07/1986,13.84
28/07/1986,13.84
29/07/1986,13.84
30/07/1986,13.84
31/07/1986,13.84
01/08/1986,13.84
04/08/1986,13.84
05/08/1986,13.84
06/08/1986,13.84
07/08/1986,13.84
08/08/1986,13.84
11/08/1986,13.84
12/08/1986,13.84
13/08/1986,13.84
14/08/1986,13.84
15/08/1986,13.84
18/08/1986,13.84
19/08/1986,13.84
20/08/1986,13.84
21/08/1986,13.84
22/08/1986,13.84
25/08/1986,13.84
26/08/1986,13.84
27/08/1986,13.84
28/08/1986,13.84
29/08/1986,13.84
01/09/1986,13.84
02/09/1986,13.84
03/09/1986,13.84
04/09/1986,13.84
05/09/1986,13.84
08/09/1986,13.84
09/09/1986,13.84
10/09/1986,13.84
11/09/1986,13.84
12/09/1986,13.84
15/09/1986,13.84
16/09/1986,13.84
17/09/1986,13.84
18/09/1986,13.84
19/09/1986,13.84
22/09/1986,13.84
23/09/1986,13.84
24/09/1986,13.84
25/09/1986,13.84
26/09/1986,13.84
29/09/1986,13.84
30/09/1986,13.84
01/10/1986,13.84
02/10/1986,13.84
03/10/1986,13.84
06/10/1986,13.84
07/10/1986,13.84
08/10/1986,13.84
09/10/1986,13.84
10/10/1986,13.84
13/10/1986,13.84
14/10/1986,13.84
15/10/1986,13.84
16/10/1986,14.09
17/10/1986,14.09
20/10/1986,14.09
21/10/1986,14.09
22/10/1986,14.09
23/10/1986,14.09
24/10/1986,14.09
27/10/1986,14.09
28/10/1986,14.09
29/10/1986,14.09
30/10/1986,14.09
31/10/1986,14.09
03/11/1986,14.09
04/11/1986,14.09
05/11/1986,14.09
06/11/1986,14.09
07/11/1986,14.09
10/11/1986,14.09
11/11/1986,14.09
12/11/1986,14.09
13/11/1986,14.09
14/11/1986,14.09
17/11/1986,14.09
18/11/1986,14.09
19/11/1986,14.09
20/11/1986,14.09
21/11/1986,14.09
24/11/1986,14.126
25/11/1986,14.142
26/11/1986,14.159
27/11/1986,14.177
28/11/1986,14.196
01/12/1986,14.216
02/12/1986,14.243
03/12/1986,14.279
04/12/1986,14.31
05/12/1986,14.34
08/12/1986,14.371
09/12/1986,14.403
10/12/1986,14.439
11/12/1986,14.474
12/12/1986,14.508
15/12/1986,14.542
16/12/1986,14.577
17/12/1986,14.611
18/12/1986,14.645
19/12/1986,14.68
22/12/1986,14.715
23/12/1986,14.75
24/12/1986,14.786
26/12/1986,14.822
29/12/1986,14.859
30/12/1986,14.895
31/12/1986,14.939
02/01/1987,14.992
05/01/1987,15.037
06/01/1987,15.099
07/01/1987,15.16
08/01/1987,15.222
09/01/1987,15.283
12/01/1987,15.359
13/01/1987,15.436
14/01/1987,15.512
15/01/1987,15.589
16/01/1987,15.668
19/01/1987,15.748
20/01/1987,15.829
21/01/1987,15.91
22/01/1987,15.992
23/01/1987,16.074
26/01/1987,16.165
27/01/1987,16.258
28/01/1987,16.35
29/01/1987,16.444
30/01/1987,16.537
02/02/1987,16.632
03/02/1987,16.759
04/02/1987,16.888
05/02/1987,17.018
06/02/1987,17.148
09/02/1987,17.289
10/02/1987,17.455
11/02/1987,17.63
12/02/1987,17.806
13/02/1987,17.985
16/02/1987,18.168
17/02/1987,18.353
18/02/1987,18.539
19/02/1987,18.728
20/02/1987,18.919
23/02/1987,19.112
24/02/1987,19.307
25/02/1987,19.504
26/02/1987,19.678
27/02/1987,19.795
04/03/1987,19.902
05/03/1987,20.012
06/03/1987,20.122
09/03/1987,20.248
10/03/1987,20.373
11/03/1987,20.501
12/03/1987,20.629
13/03/1987,20.729
16/03/1987,20.813
17/03/1987,20.928
18/03/1987,21.045
19/03/1987,21.16
20/03/1987,21.279
23/03/1987,21.399
24/03/1987,21.521
25/03/1987,21.644
26/03/1987,21.767
27/03/1987,21.892
30/03/1987,22.018
31/03/1987,22.144
01/04/1987,22.271
02/04/1987,22.398
03/04/1987,22.527
06/04/1987,22.656
07/04/1987,22.803
08/04/1987,22.954
09/04/1987,23.106
10/04/1987,23.283
13/04/1987,23.462
14/04/1987,23.64
15/04/1987,23.82
21/04/1987,24.002
22/04/1987,24.189
23/04/1987,24.378
24/04/1987,24.569
27/04/1987,24.761
28/04/1987,24.971
29/04/1987,25.201
30/04/1987,25.434
04/05/1987,27.592
05/05/1987,27.849
06/05/1987,28.109
07/05/1987,28.373
08/05/1987,28.731
11/05/1987,29.083
12/05/1987,29.518
13/05/1987,29.961
14/05/1987,30.413
15/05/1987,30.874
18/05/1987,31.151
19/05/1987,31.434
20/05/1987,31.723
21/05/1987,32.016
22/05/1987,32.316
25/05/1987,32.626
26/05/1987,32.948
27/05/1987,33.293
28/05/1987,33.642
29/05/1987,33.996
01/06/1987,34.357
02/06/1987,34.721
03/06/1987,35.087
04/06/1987,35.455
05/06/1987,35.827
08/06/1987,36.203
09/06/1987,36.583
10/06/1987,36.965
11/06/1987,37.348
12/06/1987,37.73
15/06/1987,38.097
16/06/1987,41.716
17/06/1987,41.882
18/06/1987,42.046
19/06/1987,42.21
22/06/1987,42.375
23/06/1987,42.54
24/06/1987,42.705
25/06/1987,42.872
26/06/1987,43.039
29/06/1987,43.207
30/06/1987,43.376
01/07/1987,43.545
02/07/1987,43.697
03/07/1987,43.85
06/07/1987,44.004
07/07/1987,44.158
08/07/1987,44.299
09/07/1987,44.432
10/07/1987,44.566
13/07/1987,44.69
14/07/1987,44.807
15/07/1987,44.918
16/07/1987,45.029
17/07/1987,45.133
20/07/1987,45.234
21/07/1987,45.336
22/07/1987,45.426
23/07/1987,45.51
24/07/1987,45.597
27/07/1987,45.683
28/07/1987,45.763
29/07/1987,45.849
30/07/1987,45.932
31/07/1987,46.021
03/08/1987,46.108
04/08/1987,46.196
05/08/1987,46.284
06/08/1987,46.372
07/08/1987,46.46
10/08/1987,46.548
11/08/1987,46.636
12/08/1987,46.725
13/08/1987,46.823
14/08/1987,46.931
17/08/1987,47.048
18/08/1987,47.174
19/08/1987,47.3
20/08/1987,47.427
21/08/1987,47.559
24/08/1987,47.691
25/08/1987,47.824
26/08/1987,47.957
27/08/1987,48.09
28/08/1987,48.224
31/08/1987,48.358
01/09/1987,48.492
02/09/1987,48.627
03/09/1987,48.762
04/09/1987,48.898
08/09/1987,49.034
09/09/1987,49.17
10/09/1987,49.307
11/09/1987,49.444
14/09/1987,49.581
15/09/1987,49.719
16/09/1987,49.857
17/09/1987,49.996
18/09/1987,50.135
21/09/1987,50.274
22/09/1987,50.414
23/09/1987,50.554
24/09/1987,50.694
25/09/1987,50.835
28/09/1987,50.976
29/09/1987,51.129
30/09/1987,51.282
01/10/1987,51.436
02/10/1987,51.59
05/10/1987,51.745
06/10/1987,51.9
07/10/1987,52.07
08/10/1987,52.241
09/10/1987,52.429
13/10/1987,52.617
14/10/1987,52.806
15/10/1987,53.016
16/10/1987,53.227
19/10/1987,53.464
20/10/1987,53.702
21/10/1987,53.941
22/10/1987,54.216
23/10/1987,54.493
26/10/1987,54.771
27/10/1987,55.05
28/10/1987,55.331
29/10/1987,55.613
30/10/1987,55.897
03/11/1987,56.189
04/11/1987,56.483
05/11/1987,56.778
06/11/1987,57.075
09/11/1987,57.374
10/11/1987,57.674
11/11/1987,57.994
12/11/1987,58.316
13/11/1987,58.64
16/11/1987,58.966
17/11/1987,59.304
18/11/1987,59.644
19/11/1987,59.986
20/11/1987,60.33
23/11/1987,60.685
24/11/1987,61.129
25/11/1987,61.576
26/11/1987,62.027
27/11/1987,62.546
30/11/1987,63.069
01/12/1987,63.596
02/12/1987,63.969
03/12/1987,64.344
04/12/1987,64.721
07/12/1987,65.1
08/12/1987,65.481
09/12/1987,65.865
10/12/1987,66.251
11/12/1987,66.639
14/12/1987,67.03
15/12/1987,67.423
16/12/1987,67.818
17/12/1987,68.215
18/12/1987,68.615
21/12/1987,69.017
22/12/1987,69.421
23/12/1987,69.828
24/12/1987,70.237
28/12/1987,70.649
29/12/1987,71.179
30/12/1987,71.713
31/12/1987,72.251
04/01/1988,72.251
05/01/1988,72.793
06/01/1988,73.339
07/01/1988,73.889
08/01/1988,74.443
11/01/1988,75.001
12/01/1988,75.564
13/01/1988,76.131
14/01/1988,76.702
15/01/1988,77.277
18/01/1988,77.857
19/01/1988,78.441
20/01/1988,79.029
21/01/1988,79.622
22/01/1988,80.219
25/01/1988,80.821
26/01/1988,81.459
27/01/1988,82.102
28/01/1988,82.75
29/01/1988,83.403
01/02/1988,84.061
02/02/1988,84.748
03/02/1988,85.441
04/02/1988,86.14
05/02/1988,86.844
08/02/1988,87.554
09/02/1988,88.27
10/02/1988,88.992
11/02/1988,89.72
12/02/1988,90.538
17/02/1988,91.364
18/02/1988,92.197
19/02/1988,93.038
22/02/1988,93.887
23/02/1988,94.792
24/02/1988,95.706
25/02/1988,96.628
26/02/1988,97.559
29/02/1988,98.499
01/03/1988,99.448
02/03/1988,100.29
03/03/1988,101.14
04/03/1988,101.86
07/03/1988,102.56
08/03/1988,103.27
09/03/1988,103.98
10/03/1988,104.7
11/03/1988,105.42
14/03/1988,106.11
15/03/1988,106.8
16/03/1988,107.5
17/03/1988,108.2
18/03/1988,108.91
21/03/1988,109.62
22/03/1988,110.34
23/03/1988,111.06
24/03/1988,111.79
25/03/1988,112.47
28/03/1988,113.16
29/03/1988,113.85
30/03/1988,114.55
04/04/1988,115.54
05/04/1988,116.54
06/04/1988,117.55
07/04/1988,118.57
08/04/1988,119.64
11/04/1988,120.72
12/04/1988,121.81
13/04/1988,122.91
14/04/1988,123.97
15/04/1988,125.15
19/04/1988,126.4
20/04/1988,127.67
21/04/1988,128.95
22/04/1988,130.24
25/04/1988,131.54
26/04/1988,132.99
27/04/1988,134.46
28/04/1988,135.94
29/04/1988,137.44
02/05/1988,138.56
03/05/1988,139.77
04/05/1988,141.0
05/05/1988,142.24
06/05/1988,143.49
09/05/1988,144.75
10/05/1988,146.02
11/05/1988,147.3
12/05/1988,148.59
16/05/1988,149.89
17/05/1988,151.2
18/05/1988,152.53
19/05/1988,153.87
20/05/1988,155.24
23/05/1988,156.62
24/05/1988,157.93
25/05/1988,159.25
26/05/1988,160.58
27/05/1988,161.25
31/05/1988,162.69
01/06/1988,163.95
02/06/1988,165.22
03/06/1988,166.5
06/06/1988,167.79
07/06/1988,169.09
08/06/1988,170.4
09/06/1988,171.72
10/06/1988,173.05
13/06/1988,174.34
14/06/1988,175.69
15/06/1988,177.05
16/06/1988,178.43
17/06/1988,179.83
20/06/1988,181.26
21/06/1988,182.76
22/06/1988,184.27
23/06/1988,185.79
24/06/1988,187.55
27/06/1988,189.32
28/06/1988,191.11
29/06/1988,192.92
30/06/1988,194.63
01/07/1988,196.23
04/07/1988,197.84
05/07/1988,199.47
06/07/1988,201.11
07/07/1988,202.84
08/07/1988,204.55
11/07/1988,206.31
12/07/1988,208.13
13/07/1988,209.97
14/07/1988,211.86
15/07/1988,213.91
18/07/1988,216.07
19/07/1988,218.29
20/07/1988,220.59
21/07/1988,223.31
22/07/1988,226.07
25/07/1988,228.87
26/07/1988,231.83
27/07/1988,235.02
28/07/1988,238.35
29/07/1988,241.73
01/08/1988,243.69
02/08/1988,245.72
03/08/1988,247.77
04/08/1988,249.83
05/08/1988,251.97
08/08/1988,254.12
09/08/1988,256.29
10/08/1988,258.48
11/08/1988,260.69
12/08/1988,262.82
15/08/1988,264.97
16/08/1988,267.14
17/08/1988,269.32
18/08/1988,271.52
19/08/1988,273.74
22/08/1988,275.98
23/08/1988,278.18
24/08/1988,280.4
25/08/1988,282.64
26/08/1988,285.07
29/08/1988,287.52
30/08/1988,289.99
31/08/1988,292.49
01/09/1988,295.13
02/09/1988,297.8
05/09/1988,300.49
06/09/1988,303.21
08/09/1988,306.05
09/09/1988,308.92
12/09/1988,311.9
13/09/1988,314.91
14/09/1988,317.95
15/09/1988,321.35
16/09/1988,324.78
19/09/1988,328.25
20/09/1988,331.76
21/09/1988,335.3
22/09/1988,338.88
23/09/1988,342.5
26/09/1988,346.22
27/09/1988,350.02
28/09/1988,353.86
29/09/1988,358.68
30/09/1988,362.98
03/10/1988,367.22
04/10/1988,371.51
05/10/1988,375.85
06/10/1988,380.24
07/10/1988,384.68
11/10/1988,389.18
12/10/1988,393.73
13/10/1988,398.68
14/10/1988,403.69
17/10/1988,409.24
18/10/1988,414.87
19/10/1988,420.58
20/10/1988,426.37
21/10/1988,432.24
24/10/1988,438.19
25/10/1988,444.48
26/10/1988,450.86
27/10/1988,457.29
28/10/1988,463.34
01/11/1988,468.76
02/11/1988,474.24
03/11/1988,479.79
04/11/1988,485.3
07/11/1988,490.88
08/11/1988,496.51
09/11/1988,502.19
10/11/1988,507.94
11/11/1988,513.74
14/11/1988,519.6
16/11/1988,525.47
17/11/1988,531.24
18/11/1988,537.08
21/11/1988,542.98
22/11/1988,548.94
23/11/1988,554.97
24/11/1988,561.07
25/11/1988,567.23
28/11/1988,573.46
29/11/1988,579.76
30/11/1988,588.07
01/12/1988,594.07
02/12/1988,600.13
05/12/1988,606.44
06/12/1988,612.82
07/12/1988,619.32
08/12/1988,625.89
09/12/1988,632.68
12/12/1988,639.55
13/12/1988,646.67
14/12/1988,653.87
15/12/1988,661.37
16/12/1988,668.96
19/12/1988,676.72
20/12/1988,684.97
21/12/1988,694.57
22/12/1988,704.31
23/12/1988,714.18
26/12/1988,724.19
27/12/1988,734.73
28/12/1988,745.42
29/12/1988,756.55
30/12/1988,765.3
02/01/1989,765.3
03/01/1989,774.21
04/01/1989,783.23
05/01/1989,792.35
06/01/1989,801.58
09/01/1989,810.92
10/01/1989,820.36
11/01/1989,829.91
12/01/1989,839.58
13/01/1989,849.36
15/01/1989,859.25
16/01/1989,1.0
17/01/1989,1.0
18/01/1989,1.0
19/01/1989,1.0
20/01/1989,1.0
23/01/1989,1.0
24/01/1989,1.0
25/01/1989,1.0
26/01/1989,1.0
27/01/1989,1.0
30/01/1989,1.0
31/01/1989,1.0
01/02/1989,1.0
02/02/1989,1.0
03/02/1989,1.0
08/02/1989,1.0
09/02/1989,1.0
10/02/1989,1.0
13/02/1989,1.0
14/02/1989,1.0
15/02/1989,1.0
16/02/1989,1.0
17/02/1989,1.0
20/02/1989,1.0
21/02/1989,1.0
22/02/1989,1.0
23/02/1989,1.0
24/02/1989,1.0
27/02/1989,1.0
28/02/1989,1.0
01/03/1989,1.0
02/03/1989,1.0
03/03/1989,1.0
06/03/1989,1.0
07/03/1989,1.0
08/03/1989,1.0
09/03/1989,1.0
10/03/1989,1.0
13/03/1989,1.0
14/03/1989,1.0
15/03/1989,1.0
16/03/1989,1.0
17/03/1989,1.0
20/03/1989,1.0
21/03/1989,1.0
22/03/1989,1.0
27/03/1989,1.0
28/03/1989,1.0
29/03/1989,1.0
30/03/1989,1.0
31/03/1989,1.0
03/04/1989,1.0
04/04/1989,1.0
05/04/1989,1.0
06/04/1989,1.0
07/04/1989,1.0
10/04/1989,1.0
11/04/1989,1.0
12/04/1989,1.0
13/04/1989,1.0
14/04/1989,1.0
18/04/1989,1.032
19/04/1989,1.032
20/04/1989,1.032
21/04/1989,1.032
24/04/1989,1.032
25/04/1989,1.032
26/04/1989,1.032
27/04/1989,1.032
28/04/1989,1.032
02/05/1989,1.032
03/05/1989,1.032
04/05/1989,1.032
05/05/1989,1.053
08/05/1989,1.053
09/05/1989,1.053
10/05/1989,1.053
11/05/1989,1.053
12/05/1989,1.1
15/05/1989,1.1
16/05/1989,1.122
17/05/1989,1.122
18/05/1989,1.122
19/05/1989,1.122
22/05/1989,1.142
23/05/1989,1.142
24/05/1989,1.142
26/05/1989,1.142
29/05/1989,1.153
30/05/1989,1.153
31/05/1989,1.153
01/06/1989,1.17
02/06/1989,1.17
05/06/1989,1.17
06/06/1989,1.217
07/06/1989,1.217
08/06/1989,1.217
09/06/1989,1.254
12/06/1989,1.254
13/06/1989,1.322
14/06/1989,1.322
15/06/1989,1.348
16/06/1989,1.36
19/06/1989,1.372
20/06/1989,1.385
21/06/1989,1.398
22/06/1989,1.411
23/06/1989,1.426
26/06/1989,1.444
27/06/1989,1.462
28/06/1989,1.481
29/06/1989,1.5
30/06/1989,1.519
03/07/1989,1.701
04/07/1989,1.72
05/07/1989,1.739
06/07/1989,1.758
07/07/1989,1.777
10/07/1989,1.797
11/07/1989,1.817
12/07/1989,1.838
13/07/1989,1.86
14/07/1989,1.882
17/07/1989,1.905
18/07/1989,1.928
19/07/1989,1.951
20/07/1989,1.975
21/07/1989,1.999
24/07/1989,2.023
25/07/1989,2.047
26/07/1989,2.076
27/07/1989,2.105
28/07/1989,2.135
31/07/1989,2.166
01/08/1989,2.189
02/08/1989,2.212
03/08/1989,2.235
04/08/1989,2.259
07/08/1989,2.283
08/08/1989,2.307
09/08/1989,2.332
10/08/1989,2.357
11/08/1989,2.382
14/08/1989,2.409
15/08/1989,2.436
16/08/1989,2.464
17/08/1989,2.492
18/08/1989,2.52
21/08/1989,2.55
22/08/1989,2.58
23/08/1989,2.61
24/08/1989,2.641
25/08/1989,2.672
28/08/1989,2.701
29/08/1989,2.731
30/08/1989,2.761
31/08/1989,2.802
01/09/1989,2.838
04/09/1989,2.877
05/09/1989,2.916
06/09/1989,2.956
08/09/1989,2.998
11/09/1989,3.04
12/09/1989,3.083
13/09/1989,3.126
14/09/1989,3.172
15/09/1989,3.219
18/09/1989,3.267
19/09/1989,3.316
20/09/1989,3.365
21/09/1989,3.415
22/09/1989,3.466
25/09/1989,3.527
26/09/1989,3.589
27/09/1989,3.652
28/09/1989,3.722
29/09/1989,3.797
02/10/1989,3.853
03/10/1989,3.91
04/10/1989,3.968
05/10/1989,4.027
06/10/1989,4.087
10/10/1989,4.148
11/10/1989,4.21
12/10/1989,4.273
13/10/1989,4.338
16/10/1989,4.401
17/10/1989,4.465
18/10/1989,4.53
19/10/1989,4.596
20/10/1989,4.663
23/10/1989,4.738
24/10/1989,4.814
25/10/1989,4.891
26/10/1989,4.97
27/10/1989,5.05
30/10/1989,5.138
31/10/1989,5.225
01/11/1989,5.309
03/11/1989,5.394
06/11/1989,5.481
07/11/1989,5.57
08/11/1989,5.661
09/11/1989,5.753
10/11/1989,5.85
13/11/1989,5.948
14/11/1989,6.048
16/11/1989,6.15
17/11/1989,6.255
20/11/1989,6.362
