data,valor
06/07/2006,1239.943518
07/07/2006,1240.923918
10/07/2006,1242.122794
11/07/2006,1242.847433
12/07/2006,1243.164572
13/07/2006,1243.339212
14/07/2006,1244.5077
17/07/2006,1246.474087
18/07/2006,1247.276519
19/07/2006,1249.098
20/07/2006,1249.920297
21/07/2006,1250.26684
24/07/2006,1250.958411
25/07/2006,1252.440915
26/07/2006,1253.588399
27/07/2006,1253.959356
28/07/2006,1255.338107
31/07/2006,1255.885172
01/08/2006,1256.217188
02/08/2006,1257.041179
03/08/2006,1257.987492
04/08/2006,1259.41229
07/08/2006,1260.893914
08/08/2006,1262.519548
09/08/2006,1263.369174
10/08/2006,1264.357464
11/08/2006,1265.096382
14/08/2006,1265.025699
15/08/2006,1266.280151
16/08/2006,1267.343982
17/08/2006,1268.268871
18/08/2006,1268.62662
21/08/2006,1269.458942
22/08/2006,1270.492692
23/08/2006,1270.408955
24/08/2006,1270.549705
25/08/2006,1270.86652
28/08/2006,1271.64572
29/08/2006,1272.297287
30/08/2006,1273.128207
31/08/2006,1275.725615
01/09/2006,1277.179252
04/09/2006,1278.24208
05/09/2006,1278.421942
06/09/2006,1278.593135
08/09/2006,1279.686803
11/09/2006,1279.93723
12/09/2006,1280.832028
13/09/2006,1281.788856
14/09/2006,1282.697555
15/09/2006,1283.964444
18/09/2006,1285.016837
19/09/2006,1285.318863
20/09/2006,1285.360738
21/09/2006,1283.888385
22/09/2006,1285.694551
25/09/2006,1285.984772
26/09/2006,1287.38514
27/09/2006,1287.786059
28/09/2006,1288.371614
29/09/2006,1289.533831
02/10/2006,1291.569908
03/10/2006,1292.086449
04/10/2006,1293.384039
05/10/2006,1294.246982
06/10/2006,1295.340451
09/10/2006,1296.56281
10/10/2006,1297.671715
11/10/2006,1298.069019
13/10/2006,1299.331257
16/10/2006,1299.86678
17/10/2006,1300.283592
18/10/2006,1300.962804
19/10/2006,1301.989887
20/10/2006,1302.907463
23/10/2006,1303.490691
24/10/2006,1303.898716
25/10/2006,1305.200149
26/10/2006,1306.281651
27/10/2006,1307.802928
30/10/2006,1308.440308
31/10/2006,1309.402003
01/11/2006,1310.886934
03/11/2006,1311.904011
06/11/2006,1312.362732
07/11/2006,1313.240915
08/11/2006,1313.457382
09/11/2006,1313.94809
10/11/2006,1314.849522
13/11/2006,1315.654978
14/11/2006,1317.210119
16/11/2006,1318.360615
17/11/2006,1318.399377
20/11/2006,1319.055986
21/11/2006,1320.234359
22/11/2006,1321.142965
23/11/2006,1321.992604
24/11/2006,1322.883841
27/11/2006,1323.157581
28/11/2006,1324.05263
29/11/2006,1325.028002
30/11/2006,1326.242764
01/12/2006,1326.969699
04/12/2006,1327.4158
05/12/2006,1328.744602
06/12/2006,1329.584776
07/12/2006,1331.165
08/12/2006,1332.530012
11/12/2006,1334.072353
12/12/2006,1334.421783
13/12/2006,1335.520052
14/12/2006,1336.512085
15/12/2006,1338.070196
18/12/2006,1339.40123
19/12/2006,1339.570805
20/12/2006,1340.633162
21/12/2006,1341.23172
22/12/2006,1342.160638
26/12/2006,1343.380288
27/12/2006,1344.475425
28/12/2006,1345.803225
29/12/2006,1346.463723
02/01/2007,1348.90035
03/01/2007,1349.836842
04/01/2007,1349.598096
05/01/2007,1349.455155
08/01/2007,1349.510493
09/01/2007,1349.904421
10/01/2007,1350.688332
11/01/2007,1351.51468
12/01/2007,1351.674905
15/01/2007,1351.833347
16/01/2007,1352.852015
17/01/2007,1353.913283
18/01/2007,1355.344895
19/01/2007,1356.169034
22/01/2007,1357.10888
23/01/2007,1357.546645
24/01/2007,1358.353758
25/01/2007,1359.035716
26/01/2007,1359.061206
29/01/2007,1359.968515
30/01/2007,1360.673325
31/01/2007,1361.817629
01/02/2007,1362.594775
02/02/2007,1363.094091
05/02/2007,1364.251121
06/02/2007,1365.03796
07/02/2007,1365.778966
08/02/2007,1366.459149
09/02/2007,1367.439856
12/02/2007,1368.675598
13/02/2007,1369.683718
14/02/2007,1371.393234
15/02/2007,1372.837096
16/02/2007,1373.734749
21/02/2007,1375.232562
22/02/2007,1376.427559
23/02/2007,1376.457112
26/02/2007,1377.578953
27/02/2007,1375.833055
28/02/2007,1376.386841
01/03/2007,1376.085304
02/03/2007,1376.176752
05/03/2007,1376.387167
06/03/2007,1379.287522
07/03/2007,1380.43039
08/03/2007,1380.876434
09/03/2007,1382.031735
12/03/2007,1383.264423
13/03/2007,1382.927742
14/03/2007,1384.14206
15/03/2007,1384.782162
16/03/2007,1385.316191
19/03/2007,1386.322784
20/03/2007,1387.012292
21/03/2007,1389.320826
22/03/2007,1390.2369
23/03/2007,1390.713657
26/03/2007,1391.52599
27/03/2007,1392.1461
28/03/2007,1392.523815
29/03/2007,1393.742194
30/03/2007,1395.583181
02/04/2007,1396.865301
03/04/2007,1398.639356
04/04/2007,1399.6789
05/04/2007,1400.974822
09/04/2007,1402.571848
10/04/2007,1404.0017
11/04/2007,1404.159815
12/04/2007,1404.778439
13/04/2007,1406.72226
16/04/2007,1408.409758
17/04/2007,1410.062012
18/04/2007,1411.478286
19/04/2007,1417.247483
20/04/2007,1419.025241
23/04/2007,1419.683244
24/04/2007,1419.652704
25/04/2007,1421.394891
26/04/2007,1421.28026
27/04/2007,1421.610549
30/04/2007,1422.617443
02/05/2007,1424.837989
03/05/2007,1426.39427
04/05/2007,1427.632065
07/05/2007,1428.121694
08/05/2007,1428.558228
09/05/2007,1429.837271
10/05/2007,1429.737083
11/05/2007,1430.889094
14/05/2007,1431.858155
15/05/2007,1433.65622
16/05/2007,1438.06805
17/05/2007,1440.559678
18/05/2007,1440.752505
21/05/2007,1442.17452
22/05/2007,1442.833359
23/05/2007,1441.901705
24/05/2007,1439.267595
25/05/2007,1441.65988
28/05/2007,1442.760147
29/05/2007,1441.940478
30/05/2007,1442.589837
31/05/2007,1444.080038
01/06/2007,1446.326886
04/06/2007,1444.833216
05/06/2007,1444.932308
06/06/2007,1445.016213
08/06/2007,1446.844534
11/06/2007,1447.779091
12/06/2007,1446.526272
13/06/2007,1447.289729
14/06/2007,1449.34903
15/06/2007,1451.387252
18/06/2007,1452.071369
19/06/2007,1453.171463
20/06/2007,1452.530022
21/06/2007,1453.162423
22/06/2007,1452.004168
25/06/2007,1449.070985
26/06/2007,1450.239825
27/06/2007,1452.344964
28/06/2007,1453.180764
29/06/2007,1453.722827
02/07/2007,1455.057879
03/07/2007,1455.261607
04/07/2007,1453.544506
05/07/2007,1453.971245
06/07/2007,1456.147454
09/07/2007,1456.757038
10/07/2007,1456.4829
11/07/2007,1457.987162
12/07/2007,1459.828703
13/07/2007,1460.873281
16/07/2007,1460.698718
17/07/2007,1461.890863
18/07/2007,1462.358145
19/07/2007,1460.965406
20/07/2007,1460.997236
23/07/2007,1461.395565
24/07/2007,1459.941276
25/07/2007,1459.972183
26/07/2007,1455.176947
27/07/2007,1457.588252
30/07/2007,1458.66357
31/07/2007,1458.802787
01/08/2007,1456.916743
02/08/2007,1458.502174
03/08/2007,1456.313256
06/08/2007,1456.117129
07/08/2007,1458.088368
08/08/2007,1459.981969
09/08/2007,1457.367586
10/08/2007,1457.895203
13/08/2007,1459.155283
14/08/2007,1456.446346
15/08/2007,1452.124173
16/08/2007,1438.522044
17/08/2007,1447.694103
20/08/2007,1446.604147
21/08/2007,1446.377016
22/08/2007,1449.665449
23/08/2007,1453.415095
24/08/2007,1456.709041
27/08/2007,1458.039086
28/08/2007,1456.299493
29/08/2007,1460.175535
30/08/2007,1460.903467
31/08/2007,1463.148166
03/09/2007,1465.432251
04/09/2007,1466.564085
05/09/2007,1464.671706
06/09/2007,1466.293333
10/09/2007,1465.047221
11/09/2007,1466.874446
12/09/2007,1468.721655
13/09/2007,1469.310156
14/09/2007,1471.867311
17/09/2007,1471.538008
18/09/2007,1475.943496
19/09/2007,1477.836219
20/09/2007,1478.642758
21/09/2007,1480.041568
24/09/2007,1479.466547
25/09/2007,1481.11144
26/09/2007,1481.61402
27/09/2007,1482.318693
28/09/2007,1483.717609
01/10/2007,1485.485307
02/10/2007,1486.082402
03/10/2007,1486.134385
04/10/2007,1486.149883
05/10/2007,1487.420886
08/10/2007,1487.786929
09/10/2007,1490.291628
10/10/2007,1489.987209
11/10/2007,1490.260446
15/10/2007,1491.342589
16/10/2007,1491.201172
17/10/2007,1491.243134
18/10/2007,1490.59227
19/10/2007,1488.940755
22/10/2007,1484.288124
23/10/2007,1487.928977
24/10/2007,1486.422845
25/10/2007,1486.539465
26/10/2007,1488.954004
29/10/2007,1490.710652
30/10/2007,1491.208311
31/10/2007,1491.65961
01/11/2007,1490.956465
05/11/2007,1489.869346
06/11/2007,1491.734816
07/11/2007,1489.407284
08/11/2007,1487.467405
09/11/2007,1490.147276
12/11/2007,1488.344727
13/11/2007,1488.271909
14/11/2007,1491.446754
16/11/2007,1491.808648
19/11/2007,1491.965999
20/11/2007,1492.600095
21/11/2007,1493.088861
22/11/2007,1493.935772
23/11/2007,1494.554009
26/11/2007,1494.779808
27/11/2007,1494.0556
28/11/2007,1495.023132
29/11/2007,1493.881612
30/11/2007,1495.696993
03/12/2007,1495.793648
04/12/2007,1495.265229
05/12/2007,1494.275411
06/12/2007,1495.776641
07/12/2007,1497.524971
10/12/2007,1496.960753
11/12/2007,1499.111334
12/12/2007,1499.052372
13/12/2007,1496.030457
14/12/2007,1498.037143
17/12/2007,1498.967509
18/12/2007,1501.040898
19/12/2007,1502.801863
20/12/2007,1501.50234
21/12/2007,1502.276329
24/12/2007,1503.011413
26/12/2007,1502.796117
27/12/2007,1502.218257
28/12/2007,1503.841815
31/12/2007,1504.578849
02/01/2008,1506.348114
03/01/2008,1508.910246
04/01/2008,1508.689841
07/01/2008,1509.963448
08/01/2008,1511.559874
09/01/2008,1511.847356
10/01/2008,1511.624248
11/01/2008,1513.278499
14/01/2008,1513.80736
15/01/2008,1514.985601
16/01/2008,1514.879549
17/01/2008,1514.6919
18/01/2008,1515.816291
21/01/2008,1513.107033
22/01/2008,1514.761566
23/01/2008,1514.632811
24/01/2008,1518.300687
25/01/2008,1519.010102
28/01/2008,1520.798349
29/01/2008,1521.129795
30/01/2008,1521.203125
31/01/2008,1521.261452
01/02/2008,1522.06109
06/02/2008,1522.345266
07/02/2008,1523.90456
08/02/2008,1525.181412
11/02/2008,1526.725526
12/02/2008,1528.34373
13/02/2008,1529.884387
14/02/2008,1530.087876
15/02/2008,1529.760028
18/02/2008,1532.778517
19/02/2008,1532.774152
20/02/2008,1534.381369
21/02/2008,1536.596766
22/02/2008,1537.995951
25/02/2008,1537.92585
26/02/2008,1539.861975
27/02/2008,1540.766961
28/02/2008,1541.384012
29/02/2008,1541.366012
03/03/2008,1543.030563
04/03/2008,1543.306274
05/03/2008,1544.971739
06/03/2008,1541.973829
07/03/2008,1539.634997
10/03/2008,1537.406488
11/03/2008,1540.871543
12/03/2008,1540.474688
13/03/2008,1536.665473
14/03/2008,1534.638764
17/03/2008,1533.681061
18/03/2008,1537.242138
19/03/2008,1535.387088
20/03/2008,1535.436964
24/03/2008,1535.273609
25/03/2008,1535.308988
26/03/2008,1535.310815
27/03/2008,1536.57142
28/03/2008,1538.882079
31/03/2008,1538.872684
01/04/2008,1541.106196
02/04/2008,1542.711836
03/04/2008,1545.312012
04/04/2008,1546.419434
07/04/2008,1545.548047
08/04/2008,1546.709988
09/04/2008,1547.158791
10/04/2008,1547.774447
11/04/2008,1548.268431
14/04/2008,1548.58519
15/04/2008,1548.635777
16/04/2008,1548.203732
17/04/2008,1550.023957
18/04/2008,1548.476496
22/04/2008,1545.436694
23/04/2008,1549.372274
24/04/2008,1549.389932
25/04/2008,1550.701399
28/04/2008,1549.286908
29/04/2008,1549.85071
30/04/2008,1556.918906
02/05/2008,1562.976825
05/05/2008,1562.026165
06/05/2008,1558.944819
07/05/2008,1556.411371
08/05/2008,1557.081134
09/05/2008,1556.217875
12/05/2008,1559.418616
13/05/2008,1560.734064
14/05/2008,1559.00266
15/05/2008,1560.656634
16/05/2008,1563.226949
19/05/2008,1562.646708
20/05/2008,1564.27085
21/05/2008,1564.102117
23/05/2008,1564.333128
26/05/2008,1564.126366
27/05/2008,1563.277077
28/05/2008,1564.695806
29/05/2008,1569.065957
30/05/2008,1570.771093
02/06/2008,1569.397592
03/06/2008,1571.92808
04/06/2008,1572.095452
05/06/2008,1571.314018
06/06/2008,1568.489176
09/06/2008,1565.149053
10/06/2008,1566.263753
11/06/2008,1568.197078
12/06/2008,1569.463205
13/06/2008,1569.710002
16/06/2008,1570.369658
17/06/2008,1571.821257
18/06/2008,1572.83377
19/06/2008,1573.912948
20/06/2008,1572.662728
23/06/2008,1574.084196
24/06/2008,1575.648331
25/06/2008,1577.074276
26/06/2008,1576.207182
27/06/2008,1576.310813
30/06/2008,1576.070154
01/07/2008,1576.159291
02/07/2008,1575.115886
03/07/2008,1574.978457
04/07/2008,1574.098246
07/07/2008,1576.637785
08/07/2008,1578.684539
09/07/2008,1579.531884
10/07/2008,1579.433765
11/07/2008,1579.370145
14/07/2008,1580.015553
15/07/2008,1583.682382
16/07/2008,1584.021114
17/07/2008,1584.609344
18/07/2008,1586.459224
21/07/2008,1585.401739
22/07/2008,1587.730506
23/07/2008,1589.18263
24/07/2008,1591.644864
25/07/2008,1593.817454
28/07/2008,1594.467334
29/07/2008,1594.52744
30/07/2008,1596.864249
31/07/2008,1597.391804
01/08/2008,1599.645538
04/08/2008,1599.997263
05/08/2008,1602.054209
06/08/2008,1602.602068
07/08/2008,1601.955518
08/08/2008,1602.198421
11/08/2008,1601.234319
12/08/2008,1601.386371
13/08/2008,1602.000353
14/08/2008,1603.474412
15/08/2008,1605.390348
18/08/2008,1606.130582
19/08/2008,1607.436078
20/08/2008,1607.796089
21/08/2008,1608.282235
22/08/2008,1608.472287
25/08/2008,1608.945055
26/08/2008,1610.151544
27/08/2008,1611.223158
28/08/2008,1612.25988
29/08/2008,1613.506959
01/09/2008,1614.327467
02/09/2008,1614.072589
03/09/2008,1614.157139
04/09/2008,1611.235055
05/09/2008,1613.529379
08/09/2008,1613.841947
09/09/2008,1613.245776
10/09/2008,1616.228374
11/09/2008,1616.375572
12/09/2008,1617.143239
15/09/2008,1616.31116
16/09/2008,1615.343419
17/09/2008,1608.478917
18/09/2008,1598.974669
19/09/2008,1611.731727
22/09/2008,1612.329599
23/09/2008,1609.184996
24/09/2008,1609.135737
25/09/2008,1613.375739
26/09/2008,1615.798149
29/09/2008,1613.607143
30/09/2008,1618.625449
01/10/2008,1622.458862
02/10/2008,1617.08047
03/10/2008,1617.330611
06/10/2008,1610.294487
07/10/2008,1606.398695
08/10/2008,1605.637037
09/10/2008,1608.42481
10/10/2008,1601.231504
13/10/2008,1610.369683
14/10/2008,1610.05557
15/10/2008,1608.034867
16/10/2008,1608.330505
17/10/2008,1606.931554
20/10/2008,1606.760573
21/10/2008,1606.502255
22/10/2008,1590.114693
23/10/2008,1592.844972
24/10/2008,1582.280707
27/10/2008,1584.668922
28/10/2008,1593.178731
29/10/2008,1602.378678
30/10/2008,1601.498586
31/10/2008,1600.366682
03/11/2008,1602.4775
04/11/2008,1607.17458
05/11/2008,1607.506216
06/11/2008,1607.354081
07/11/2008,1613.288723
10/11/2008,1614.378558
11/11/2008,1616.003963
12/11/2008,1617.774124
13/11/2008,1614.231411
14/11/2008,1618.336637
17/11/2008,1619.825117
18/11/2008,1622.903013
19/11/2008,1623.535671
20/11/2008,1624.427338
21/11/2008,1624.918147
24/11/2008,1626.728125
25/11/2008,1629.150879
26/11/2008,1630.957821
27/11/2008,1631.817382
28/11/2008,1634.489892
01/12/2008,1641.216653
02/12/2008,1649.496078
03/12/2008,1651.718637
04/12/2008,1653.13785
05/12/2008,1658.921192
08/12/2008,1661.474856
09/12/2008,1661.084161
10/12/2008,1664.014765
11/12/2008,1665.775672
12/12/2008,1666.993024
15/12/2008,1668.204504
16/12/2008,1668.395639
17/12/2008,1675.006712
18/12/2008,1681.776282
19/12/2008,1681.019746
22/12/2008,1683.113137
23/12/2008,1685.447649
24/12/2008,1686.271424
26/12/2008,1687.599242
29/12/2008,1689.165288
30/12/2008,1692.644669
31/12/2008,1693.465865
02/01/2009,1695.804365
05/01/2009,1701.040607
06/01/2009,1703.224376
07/01/2009,1701.495494
08/01/2009,1705.382562
09/01/2009,1711.385542
12/01/2009,1712.162972
13/01/2009,1716.17155
14/01/2009,1714.905851
15/01/2009,1717.371809
16/01/2009,1718.345617
19/01/2009,1721.775276
20/01/2009,1724.46704
21/01/2009,1725.719188
22/01/2009,1728.913187
23/01/2009,1726.060445
26/01/2009,1723.718984
27/01/2009,1727.161258
28/01/2009,1729.957398
29/01/2009,1727.173397
30/01/2009,1731.097581
02/02/2009,1733.7995
03/02/2009,1735.657179
04/02/2009,1735.040571
05/02/2009,1734.676376
06/02/2009,1736.52137
09/02/2009,1735.147853
10/02/2009,1734.124024
11/02/2009,1734.941552
12/02/2009,1733.605033
13/02/2009,1737.36606
16/02/2009,1738.09216
17/02/2009,1738.706085
18/02/2009,1739.205284
19/02/2009,1742.350442
20/02/2009,1742.020192
25/02/2009,1743.224403
26/02/2009,1747.244591
27/02/2009,1750.735425
02/03/2009,1752.586529
03/03/2009,1752.673032
04/03/2009,1751.34209
05/03/2009,1753.391477
06/03/2009,1756.747421
09/03/2009,1759.145372
10/03/2009,1761.354128
11/03/2009,1763.746699
12/03/2009,1764.205616
13/03/2009,1762.75027
16/03/2009,1763.107001
17/03/2009,1763.976951
18/03/2009,1768.41739
19/03/2009,1772.350863
20/03/2009,1774.152887
23/03/2009,1774.166451
24/03/2009,1772.647765
25/03/2009,1772.68782
26/03/2009,1774.413001
27/03/2009,1774.606194
30/03/2009,1775.516969
31/03/2009,1775.572062
01/04/2009,1776.956169
02/04/2009,1775.951919
03/04/2009,1774.702111
06/04/2009,1776.014532
07/04/2009,1776.46805
08/04/2009,1776.234306
09/04/2009,1776.622844
13/04/2009,1776.095738
14/04/2009,1779.099461
15/04/2009,1778.815343
16/04/2009,1777.450224
17/04/2009,1775.072384
20/04/2009,1775.121469
22/04/2009,1778.152859
23/04/2009,1779.742718
24/04/2009,1779.557778
27/04/2009,1779.007448
28/04/2009,1781.092974
29/04/2009,1782.171126
30/04/2009,1782.225855
04/05/2009,1783.633369
05/05/2009,1784.899607
06/05/2009,1786.218978
07/05/2009,1788.4996
08/05/2009,1789.178115
11/05/2009,1791.173836
12/05/2009,1792.673417
13/05/2009,1794.26231
14/05/2009,1797.341441
15/05/2009,1802.62626
18/05/2009,1807.093815
19/05/2009,1808.915453
20/05/2009,1813.663448
21/05/2009,1811.083548
22/05/2009,1813.248223
25/05/2009,1815.075086
26/05/2009,1816.97544
27/05/2009,1816.399421
28/05/2009,1817.225471
29/05/2009,1819.364004
01/06/2009,1821.970759
02/06/2009,1823.958719
03/06/2009,1824.448048
04/06/2009,1825.376686
05/06/2009,1822.982626
08/06/2009,1821.229024
09/06/2009,1813.512855
10/06/2009,1815.832272
12/06/2009,1821.97028
15/06/2009,1823.195974
16/06/2009,1825.828541
17/06/2009,1826.484148
18/06/2009,1824.566305
19/06/2009,1823.588875
22/06/2009,1824.80354
23/06/2009,1827.222897
24/06/2009,1827.966233
25/06/2009,1829.616266
26/06/2009,1831.199359
29/06/2009,1828.954805
30/06/2009,1829.588454
01/07/2009,1831.900559
02/07/2009,1833.319284
03/07/2009,1834.303737
06/07/2009,1835.445546
07/07/2009,1836.726863
08/07/2009,1838.662915
09/07/2009,1839.343899
10/07/2009,1840.671736
13/07/2009,1839.076908
14/07/2009,1841.785832
