data,valor
2007-09-01,1.4509941838881326
2007-09-08,1.4452950291310276
2007-09-15,1.4418737792063296
2007-09-22,1.4362542917129801
2007-09-29,1.4323545699583435
2007-10-06,1.4305861386138614
2007-10-13,1.4292990699951051
2007-10-20,1.4213948881007703
2007-10-27,1.419545899034348
2007-11-03,1.4193427453856498
2007-11-10,1.4284090685066537
2007-11-17,1.463747504621072
2007-11-24,1.5129068651574802
2007-12-01,1.5438326786152712
2007-12-08,1.5593836508912107
2007-12-15,1.5800035582822087
2007-12-22,1.586666381418093
2007-12-29,1.5893795647362599
2008-01-05,1.5931029501775005
2008-01-12,1.5926367866764632
2008-01-19,1.5900622777982103
2008-01-26,1.5846861617521106
2008-02-02,1.5770651401983593
2008-02-09,1.5706584917228694
2008-02-16,1.5638798776758411
2008-02-23,1.5556874694077336
2008-03-01,1.5519874083129583
2008-03-08,1.5555830583058305
2008-03-15,1.568451522190977
2008-03-22,1.5690001223540928
2008-03-29,1.5691356838905774
2008-04-05,1.5728215595208994
2008-04-12,1.5733944072948327
2008-04-19,1.5650684197711224
2008-04-26,1.5658947752126366
2008-05-03,1.5593911461491814
2008-05-10,1.5667403214024835
2008-05-17,1.5767635771180304
2008-05-24,1.5756134057971014
2008-05-31,1.5735436951556676
2008-06-07,1.5655524382901866
2008-06-14,1.559533709890638
2008-06-21,1.5545591268889423
2008-06-28,1.5499111992309542
2008-07-05,1.5535788590604027
2008-07-12,1.5725201917315759
2008-07-19,1.5792023495564613
2008-07-26,1.5798123195380174
2008-08-02,1.5786000483325278
2008-08-09,1.5822529596520898
2008-08-16,1.5820289365806608
2008-08-23,1.583352065321806
2008-08-30,1.5880110272084382
2008-09-06,1.590509677419355
2008-09-13,1.5936021093000958
2008-09-20,1.5965521369567819
2008-09-27,1.5999887465581228
2008-10-04,1.6000789757089866
2008-10-11,1.6058259361167604
2008-10-18,1.6095542672722927
2008-10-25,1.610566642737497
2008-11-01,1.6110013135896823
2008-11-08,1.6072048739696572
2008-11-15,1.6039909134385462
2008-11-22,1.601405243625045
2008-11-29,1.6026925850258382
2008-12-06,1.6023572369208667
2008-12-13,1.6018833373177146
2008-12-20,1.6030864948699595
2008-12-27,1.6039183333333333
2009-01-03,1.6033806397708283
2009-01-10,1.601690085121688
2009-01-17,1.6010879330943846
2009-01-24,1.5998229950997966
2009-01-31,1.6060660129155706
2009-02-07,1.6142401960784312
2009-02-14,1.6235148656716418
2009-02-21,1.6246718506998443
2009-02-28,1.6251538461538462
2009-03-07,1.6235736064792758
2009-03-14,1.6199668449197862
2009-03-21,1.6123930697785187
2009-03-28,1.6032254073985965
2009-04-04,1.5927278375149343
2009-04-11,1.5791614131081242
2009-04-18,1.5655595805529074
2009-04-25,1.5620078543377365
2009-05-02,1.5611283486129302
2009-05-09,1.5532340425531914
2009-05-16,1.544422647338403
2009-05-23,1.534178567185458
2009-05-30,1.5225976232917409
2009-06-06,1.5168041617122474
2009-06-13,1.5108681135225375
2009-06-20,1.5028682456557962
2009-06-27,1.4956913756236636
2009-07-04,1.4968227682811017
2009-07-11,1.5065981031416718
2009-07-18,1.5204862526665086
2009-07-25,1.5314336892052196
2009-08-01,1.534907861970829
2009-08-08,1.539971890870438
2009-08-15,1.5405625073781135
2009-09-05,1.5354328952608522
2009-09-12,1.5389016216216218
2009-09-19,1.5576800286327845
2009-09-26,1.56958888076079
2009-10-03,1.5945425848719477
2009-10-10,1.6614012409513963
2009-10-17,1.6868886547811992
2009-10-24,1.7024662349676225
2009-10-31,1.7258837209302325
2009-11-07,1.735318207762557
2009-11-14,1.7526546793147388
2009-11-21,1.7583010706638116
2009-11-28,1.7634163462907588
2009-12-05,1.762060562776746
2009-12-12,1.7712785257717938
2009-12-19,1.771104837604495
2009-12-26,1.787429247195567
2010-01-02,1.8203483270859362
2010-01-09,1.8714851821642198
2010-01-16,1.9305401069518717
2010-01-23,1.9764040920716113
2010-01-30,1.993404360238775
2010-02-06,2.005699824537724
2010-02-13,2.0298896128304724
2010-02-20,2.0340874419771673
2010-02-27,2.028700744416873
2010-03-06,2.0106354333621006
2010-03-13,1.971086723507917
2010-03-20,1.914096046568033
2010-03-27,1.848249212503029
2010-04-03,1.7936507072905332
2010-04-10,1.7658393160320156
2010-04-17,1.779229196903725
2010-04-24,1.7823459910509132
2010-05-01,1.759255442670537
2010-05-08,1.7369134105161603
2010-05-15,1.7191159455224778
2010-05-22,1.6996985542168674
2010-05-29,1.67981896966779
2010-06-05,1.6716118935837245
2010-06-12,1.6579052035654058
2010-06-19,1.648958999639293
2010-06-26,1.6427970404234842
2010-07-03,1.6413522836538461
2010-07-10,1.6389991565248825
2010-07-17,1.643986187845304
2010-07-24,1.6599245668912415
2010-07-31,1.672750120019203
2010-08-07,1.673852937657054
2010-08-14,1.6782441623757633
2010-08-21,1.6801145047311055
2010-08-28,1.6830406893250358
2010-09-04,1.685046856323213
2010-09-11,1.7034773673979449
2010-09-18,1.6887835063850103
2010-09-25,1.690652946790742
2010-10-02,1.6973558370175648
2010-10-09,1.7205844388669773
2010-10-16,1.775233476497256
2010-10-23,1.7862901146131807
2010-10-30,1.8027163162924034
2010-11-06,1.8068379314463157
2010-11-13,1.8125294539371488
2010-11-20,1.8181368748504425
2010-11-27,1.8270158597662771
2010-12-04,1.8306218828302112
2010-12-11,1.8419771858576206
2010-12-18,1.8542776782515227
2010-12-25,1.8692035556616156
2011-01-01,1.878858474778867
2011-01-08,1.896098734479465
2011-01-15,1.905122297862176
2011-01-22,1.9182414663461538
2011-01-29,1.9233159667909998
2011-02-05,1.9326872591522157
2011-02-12,1.9376422822822823
2011-02-19,1.9491780789063438
2011-02-26,1.9690108669691904
2011-03-05,2.0082550728097397
2011-03-12,2.033907323473282
2011-03-19,2.09947696347577
2011-03-26,2.2077569792412315
2011-04-02,2.3062689967791963
2011-04-09,2.3769280334728036
2011-04-16,2.393195116112042
2011-04-23,2.377812335329341
2011-04-30,2.380450113786082
2011-05-07,2.3637266299137107
2011-05-14,2.294185779267417
