data,valor
2006-12-23,2.5699447601304146
2006-12-30,2.5729771247907753
2007-01-06,2.571485379027752
2007-01-13,2.5723353499627697
2007-01-20,2.567982681564246
2007-01-27,2.557536711729944
2007-02-03,2.5523020716235747
2007-02-10,2.5487788654417076
2007-02-17,2.5524747191011237
2007-02-24,2.555852408911767
2007-03-03,2.5504030764274783
2007-03-10,2.549762234385061
2007-03-17,2.5558635997421852
2007-03-24,2.554361451612903
2007-03-31,2.551696053804392
2007-04-07,2.5540076107197796
2007-04-14,2.5645602370514693
2007-04-21,2.57290060851927
2007-04-28,2.5776336996336995
2007-05-05,2.573942991335331
2007-05-12,2.5738177315904847
2007-05-19,2.5696614173228345
2007-05-26,2.5651183537624807
2007-06-02,2.5635891812865497
2007-06-09,2.5634580692345197
2007-06-16,2.558056896691864
2007-06-23,2.5521584085916524
2007-06-30,2.5463556117042954
2007-07-07,2.543608957654723
2007-07-14,2.540938436482085
2007-07-21,2.534899136385856
2007-07-28,2.5284833632360137
2007-08-04,2.520741003671971
2007-08-11,2.521825571895425
2007-08-18,2.5337919478439894
2007-08-25,2.532268919231659
2007-09-01,2.526110419548179
2007-09-08,2.5250526802218114
2007-09-15,2.5223703831549877
2007-09-22,2.520072052401747
2007-09-29,2.518597260273973
2007-10-06,2.522189928719246
2007-10-13,2.519177952576379
2007-10-20,2.5186080619448874
2007-10-27,2.5250652396675397
2007-11-03,2.520471988157595
2007-11-10,2.519519926495923
2007-11-17,2.524795930098873
2007-11-24,2.534287798713235
2007-12-01,2.53866632219543
2007-12-08,2.543079627714581
2007-12-15,2.5498385948800366
2007-12-22,2.549740302960753
2007-12-29,2.5518218278206755
2008-01-05,2.5523756030323916
2008-01-12,2.5517714908757028
2008-01-19,2.5504672639558925
2008-01-26,2.546527771402341
2008-02-02,2.542671756601607
2008-02-09,2.541944635883299
2008-02-16,2.538562779497764
2008-02-23,2.536071223764193
2008-03-01,2.5340613370089593
2008-03-08,2.5365253693734964
2008-03-15,2.5464008027522937
2008-03-22,2.543253009285796
2008-03-29,2.539135197066911
2008-04-05,2.542399977072108
2008-04-12,2.5394485563703024
2008-04-19,2.5347884747313056
2008-04-26,2.536834211732356
2008-05-03,2.5321128257887517
2008-05-10,2.534532597447396
2008-05-17,2.5391089423513393
2008-05-24,2.538521803652968
2008-05-31,2.537652809243317
2008-06-07,2.5338403723887373
2008-06-14,2.5328126277538043
2008-06-21,2.5333543012580755
2008-06-28,2.5332626686316746
2008-07-05,2.533219746663651
2008-07-12,2.54078597326082
2008-07-19,2.5381038505096263
2008-07-26,2.537152736770384
2008-08-02,2.5351100560576594
2008-08-09,2.5404066285714286
2008-08-16,2.541604903078677
2008-08-23,2.542325790311576
2008-08-30,2.5454619398752127
2008-09-06,2.548212128068786
2008-09-13,2.5480273583834716
2008-09-20,2.5484627575277337
2008-09-27,2.5481770383829208
2008-10-04,2.5484781179138323
2008-10-11,2.549226855524079
2008-10-18,2.551754524886878
2008-10-25,2.553660548379787
2008-11-01,2.5551435357991177
2008-11-08,2.554778004303998
2008-11-15,2.553268668555241
2008-11-22,2.552196298819255
2008-11-29,2.5527606146841206
2008-12-06,2.552574214763579
2008-12-13,2.554464378751841
2008-12-20,2.5563759773371104
2008-12-27,2.558267021035965
2009-01-03,2.5574602814344076
2009-01-10,2.556026148249204
2009-01-17,2.5521793009532456
2009-01-24,2.5495393794749406
2009-01-31,2.5529627611262486
2009-02-07,2.5549069846678027
2009-02-14,2.5556109277177006
2009-02-21,2.553309559074855
2009-02-28,2.5523402998636984
2009-03-07,2.5535854294130975
2009-03-14,2.5517670937748043
2009-03-21,2.5517689690370875
2009-03-28,2.548058008854581
2009-04-04,2.548178449647647
2009-04-11,2.545083550913838
2009-04-18,2.542236388384755
2009-04-25,2.538946132909957
2009-05-02,2.5370382346267304
2009-05-09,2.5335241715842036
2009-05-16,2.5312778532608693
2009-05-23,2.5290604857013164
2009-05-30,2.530109989794761
2009-06-06,2.53036249149081
2009-06-13,2.5321897727272726
2009-06-20,2.5292005453925688
2009-06-27,2.5277199365295253
2009-07-04,2.529198797913359
2009-07-11,2.5300694145623375
2009-07-18,2.531381622234827
2009-07-25,2.532362719546742
2009-08-01,2.531493186463775
2009-08-08,2.5332373937677053
2009-08-15,2.5346876628526114
2009-09-05,2.4991243624950963
2009-09-12,2.4983127644569816
2009-09-19,2.5223850242662356
2009-09-26,2.527976859504132
2009-10-03,2.527802892960463
2009-10-10,2.550089477211796
2009-10-17,2.5562456333595596
2009-10-24,2.5644154697785755
2009-10-31,2.5704061849951465
2009-11-07,2.572263419345936
2009-11-14,2.5773677375256323
2009-11-21,2.5792714226576514
2009-11-28,2.5804189598238856
2009-12-05,2.581810285399145
2009-12-12,2.5813321967213114
2009-12-19,2.579943473656341
2009-12-26,2.583042597674115
2010-01-02,2.5888467535959134
2010-01-09,2.598009973753281
2010-01-16,2.6070057113187954
2010-01-23,2.616769992185465
2010-01-30,2.6217216998871753
2010-02-06,2.6319894379971314
2010-02-13,2.646500363724539
2010-02-20,2.643908760450745
2010-02-27,2.6360418816752667
2010-03-06,2.6315027374434656
2010-03-13,2.622215361091508
2010-03-20,2.615797823797824
2010-03-27,2.6102995090016368
2010-04-03,2.6007914482115813
2010-04-10,2.5961281030444967
2010-04-17,2.5928478311567162
2010-04-24,2.598104568290688
2010-05-01,2.594543513765749
2010-05-08,2.5949590554844715
2010-05-15,2.595282227130071
2010-05-22,2.590654074160177
2010-05-29,2.5870422911583595
2010-06-05,2.5859454968041837
2010-06-12,2.581298606271777
2010-06-19,2.579185916802231
2010-06-26,2.579002905963036
2010-07-03,2.5786924866247967
2010-07-10,2.577813291506913
2010-07-17,2.5768917789131445
2010-07-24,2.5817955865272935
2010-07-31,2.583887652173913
2010-08-07,2.583738260467268
2010-08-14,2.5840748755931027
2010-08-21,2.5852836544007385
2010-08-28,2.587151840313834
